Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
hl;3281.0;4031.4;0.12551404161896054;beblid;3281.0;4031.4;0.001514420755392999;l2;bf;42.2;905.4;0.5800325154;0.6433459636535954;14.43458994315819;0.01286193233770192;0.0467749497465568;0.01286193233770192;0.02016347325763383
hl;3281.0;4031.4;0.12551404161896054;teblid;3281.0;4031.4;0.0006346263255719306;l2;bf;42.8;1101.4;0.5383584798000001;0.48989002262413417;13.043182852128856;0.013044803413593417;0.03870225321800516;0.013044803413593417;0.019501690308664964
hl;3281.0;4031.4;0.12551404161896054;boost;3281.0;4031.4;0.010913746305241894;l2;bf;32.0;821.8;0.5727955162;0.7163630445887854;18.054102975338093;0.009753124047546479;0.03953236388997906;0.009753124047546479;0.015604596899738577
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.048285850127102375;orb;2237.0;2680.4;0.0035233392931228553;l2;bf;43.0;672.8;0.1784891562;0.26542834183075925;5.598518450373493;0.016803438843298164;0.06364673796057789;0.016803438843298164;0.02658502051933607
msd;2559.0;3053.4;0.048285850127102375;brisk;2330.0;2800.6;0.008690239931928283;l2;bf;161.2;786.2;0.207942474;0.26866730871289085;5.931198690920676;0.06299335677999218;0.17351198733814657;0.06299335677999218;0.09224758956485389
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.048285850127102375;daisy;2559.0;3053.4;0.027440639790389104;l2;bf;245.2;539.0;0.264381262;0.5585168866753099;3.8831696058705916;0.09581867917155139;0.3587535817099542;0.09581867917155139;0.14935540573758485
msd;2559.0;3053.4;0.048285850127102375;freak;2108.0;2545.2;0.005146622307954949;l2;bf;119.2;669.6;0.19298031;0.2915487212789528;5.860724015980208;0.046580695584212586;0.15492539522613752;0.046580695584212586;0.07150694331731718
msd;2559.0;3053.4;0.048285850127102375;brief;2277.0;2720.2;0.002122763404715022;l2;bf;25.6;691.6;0.17030694220000003;0.24608834039972288;6.742436051130616;0.010003907776475187;0.03702527702107703;0.010003907776475187;0.015749667084898986
msd;2559.0;3053.4;0.048285850127102375;lucid;2559.0;3053.4;0.003973673139234862;l2;bf;55.4;909.0;0.23436113079999998;0.25876261945063084;6.380071190939849;0.021649081672528332;0.05915915894219441;0.021649081672528332;0.03167885738990241
msd;2559.0;3053.4;0.048285850127102375;latch;2327.0;2770.2;0.001066685898213481;l2;bf;30.0;948.0;0.1605389056;0.1693873700877611;5.427220197064338;0.011723329425556858;0.031684097674295295;0.011723329425556858;0.01711215881458354
msd;2559.0;3053.4;0.048285850127102375;vgg;2559.0;3053.4;0.05805807526257918;l2;bf;353.2;705.2;0.3411767312;0.5525273453110141;5.245916533596619;0.13802266510355607;0.3904839329508726;0.13802266510355607;0.20151572451355215
msd;2559.0;3053.4;0.048285850127102375;beblid;2559.0;3053.4;0.0014424240512712128;l2;bf;89.2;780.2;0.19939337420000003;0.2556199272688381;4.0401184390223115;0.03485736615865572;0.11342147224187712;0.03485736615865572;0.05332261835657862
msd;2559.0;3053.4;0.048285850127102375;teblid;2559.0;3053.4;0.0006747183739287717;l2;bf;49.8;961.4;0.17562883599999998;0.1826888793175027;4.689304309414776;0.019460726846424383;0.051547316840472514;0.019460726846424383;0.02825068440382402
msd;2559.0;3053.4;0.048285850127102375;boost;2559.0;3053.4;0.011150371471252116;l2;bf;94.4;740.8;0.20182671980000003;0.27515539096720787;4.9928916246788235;0.036889409925752244;0.11935989581827369;0.036889409925752244;0.0563046823284878
tbmr;2158.0;2833.2;0.06502227221802413;sift;2158.0;2833.2;0.0425814223684162;l2;bf;131.6;439.4;0.3254460732;0.8265353892276256;9.194061760374954;0.06098239110287303;0.23416315007906516;0.06098239110287303;0.09594393397534635
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.06502227221802413;orb;1710.0;2332.4;0.002386157782338161;l2;bf;26.6;544.4;0.2045918532;0.3757913407085551;8.059544394983982;0.01232622798887859;0.048840525151101204;0.01232622798887859;0.01968259665658329
tbmr;2158.0;2833.2;0.06502227221802413;brisk;1653.0;2273.4;0.00939591324399849;l2;bf;77.0;543.6;0.23196302759999998;0.42806804856123026;7.725710232855107;0.03568118628359593;0.13198488124451616;0.03568118628359593;0.056140721627799484
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.06502227221802413;daisy;2158.0;2833.2;0.028847944515511165;l2;bf;170.2;517.4;0.2927360108;0.6353201701294938;6.7078791095824215;0.07886932344763671;0.26387618960942133;0.07886932344763671;0.12035432759884501
tbmr;2158.0;2833.2;0.06502227221802413;freak;1471.0;2025.2;0.005833795065632077;l2;bf;68.4;497.4;0.2210618626;0.4454575097332859;7.9675970817558435;0.03169601482854495;0.1299161850277138;0.03169601482854495;0.05093973270991627
tbmr;2158.0;2833.2;0.06502227221802413;brief;1749.0;2374.2;0.0021491004900046342;l2;bf;28.4;705.2;0.201506665;0.2859297253347685;7.2207204255459825;0.013160333642261351;0.040249373325026094;0.013160333642261351;0.019819989044641117
tbmr;2158.0;2833.2;0.06502227221802413;lucid;2158.0;2833.2;0.003831667225320725;l2;bf;54.8;854.0;0.254886104;0.30001447226014755;6.7601322856144295;0.025393883225208524;0.0626753524351827;0.025393883225208524;0.036127651794295945
tbmr;2158.0;2833.2;0.06502227221802413;latch;1796.0;2421.6;0.0011297781442086113;l2;bf;34.0;940.6;0.19453472879999997;0.20688441341583186;5.783327455894977;0.015755329008341055;0.03604868350927326;0.015755329008341055;0.02191171754684162
tbmr;2158.0;2833.2;0.06502227221802413;vgg;2158.0;2833.2;0.05915597264565533;l2;bf;152.8;568.8;0.3648114476;0.6792347366044308;7.664866338272532;0.07080630213160334;0.22722439441879821;0.07080630213160334;0.10740404234596498
tbmr;2158.0;2833.2;0.06502227221802413;beblid;2158.0;2833.2;0.0015647235944328476;l2;bf;29.4;676.8;0.2264767612;0.3343305550534029;7.7185107752861954;0.013623725671918444;0.043399961107672066;0.013623725671918444;0.02073217904566487
tbmr;2158.0;2833.2;0.06502227221802413;teblid;2158.0;2833.2;0.0007147732422676835;l2;bf;30.4;803.0;0.2069437422;0.2578929647583351;6.83113205043639;0.014087117701575533;0.037978956645205966;0.014087117701575533;0.020534311393823848
tbmr;2158.0;2833.2;0.06502227221802413;boost;2158.0;2833.2;0.010920859532212996;l2;bf;37.4;678.0;0.2302452642;0.3416904203835244;7.885007435808651;0.01733086190917516;0.05410615789648208;0.01733086190917516;0.02623875294156978
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2668.0;3792.2;0.019674807599126386;brisk;2508.0;3570.6;0.008410326296973986;ham;bf;35.4;720.0;0.1193847192;0.1725252734629146;4.033628458053058;0.013268365817091454;0.047202423882834896;0.013268365817091454;0.02057171654960801
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2668.0;3792.2;0.019674807599126386;freak;2378.0;3373.8;0.004896833657192779;ham;bf;37.0;727.0;0.1046316284;0.14827107128500897;3.3661047324552955;0.01386806596701649;0.04874749757445174;0.01386806596701649;0.02145920474752335
sift;2668.0;3792.2;0.019674807599126386;brief;2297.0;3279.0;0.0020428604385820145;ham;bf;36.8;759.2;0.0934168652;0.12641084198404567;2.8095143376595817;0.013793103448275862;0.04760085546392135;0.013793103448275862;0.02127586783568062
sift;2668.0;3792.2;0.019674807599126386;lucid;2668.0;3792.2;0.003577166851009708;ham;bf;35.0;1013.0;0.1079953312;0.10656624515627582;3.086097984726522;0.013118440779610196;0.03457498255040419;0.013118440779610196;0.019019116317307117
sift;2668.0;3792.2;0.019674807599126386;latch;2350.0;3339.0;0.0011003650231347123;ham;bf;39.2;1133.2;0.0915081006;0.08069538809728719;2.394138117375703;0.014692653673163419;0.034667922408918646;0.014692653673163419;0.02062194145399298
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2668.0;3792.2;0.019674807599126386;beblid;2668.0;3792.2;0.0013425714107351337;ham;bf;371.6;957.2;0.09929366780000001;0.10709031716148201;1.6535859802987318;0.13928035982008996;0.3288905263435782;0.13928035982008996;0.19457299993967517
sift;2668.0;3792.2;0.019674807599126386;teblid;2668.0;3792.2;0.0005759927403700996;ham;bf;357.2;1033.2;0.0928214768;0.09218923959343346;1.4218134268250586;0.13388305847076465;0.30079498665191057;0.13388305847076465;0.18455724166622783
sift;2668.0;3792.2;0.019674807599126386;boost;2668.0;3792.2;0.010374113070642538;ham;bf;362.6;890.6;0.131585373;0.16010511072488257;2.2449458620795637;0.1359070464767616;0.3238935677492588;0.1359070464767616;0.18975743189745992
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.02176077136735275;akaze;2419.0;2579.8;0.01820438726159811;ham;bf;405.4;928.0;0.1168194162;0.13250555550120194;1.6512425199784275;0.1675899131872675;0.35946676152879653;0.16778611774868984;0.22695677785698792
akaze;2419.0;2579.8;0.02176077136735275;orb;2407.0;2563.4;0.002317518078873453;ham;bf;37.2;746.2;0.07314791940000001;0.1054732995559283;2.2983278485747745;0.01537825547747003;0.04865431830062857;0.015609496567717823;0.02295011277618003
akaze;2419.0;2579.8;0.02176077136735275;brisk;2419.0;2579.8;0.008114234862387404;ham;bf;303.2;690.2;0.0899582472;0.14206546404566314;1.7822065160162637;0.1253410500206697;0.3377320800370018;0.12548820344173645;0.18042364124400978
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.02176077136735275;freak;2419.0;2579.8;0.004895513847825723;ham;bf;323.6;718.6;0.0840349298;0.1268861317274955;1.5808500705245714;0.13377428689541132;0.34941828404808356;0.13393545492800826;0.19099743222738735
akaze;2419.0;2579.8;0.02176077136735275;brief;2419.0;2579.8;0.002234030394965916;ham;bf;232.6;681.8;0.073741087;0.11519117168350705;1.8728415326842083;0.09615543613063249;0.2568879949417403;0.09630959685746435;0.13858067868466264
akaze;2419.0;2579.8;0.02176077136735275;lucid;2419.0;2579.8;0.003996304655072653;ham;bf;37.0;959.0;0.0826463324;0.0869313572755795;2.2884109240275463;0.015295576684580408;0.03845157060497947;0.015512803163298033;0.021848304807530066
akaze;2419.0;2579.8;0.02176077136735275;latch;2419.0;2579.8;0.0010903031843217744;ham;bf;38.0;986.2;0.0708949652;0.07207182250447067;1.89750675300415;0.015708970649028525;0.03843605322596558;0.01592619712774615;0.022295682680737693
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.02176077136735275;beblid;2419.0;2579.8;0.0014613193172693148;ham;bf;483.8;873.2;0.0731824616;0.09279434041455645;0.8646825692461254;0.2;0.4357341908905135;0.20025927031330815;0.2702580138610064
akaze;2419.0;2579.8;0.02176077136735275;teblid;2419.0;2579.8;0.0006657125832479415;ham;bf;462.8;903.0;0.070311199;0.08548653266610515;1.1082983528834496;0.1913187267465895;0.40535554212077496;0.1915009166964817;0.25679323189330705
akaze;2419.0;2579.8;0.02176077136735275;boost;2419.0;2579.8;0.01165735423859211;ham;bf;468.6;805.6;0.09745956999999998;0.14149219747662597;1.8186033440936817;0.19371641174038862;0.43760978964417935;0.19388458707875061;0.2640868895476717
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;orb;7972.0;12275.2;0.0017007319239237422;ham;bf;1107.0;2761.4;0.1315883428;0.0496105901295542;0.9191583951056603;0.13886101354741595;0.33960226095040774;0.13886101354741595;0.1959010825265656
orb;7972.0;12275.2;0.0011449760478496663;brisk;7134.0;10317.8;0.00860271274718776;ham;bf;88.8;2345.6;0.1832844836;0.08309035158729448;2.3264800987910523;0.011138986452584045;0.03693131257245559;0.011138986452584045;0.01693189008148501
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;freak;5622.0;6943.6;0.006067316590098154;ham;bf;55.8;1452.8;0.10155547500000002;0.07751221339355671;1.9675925619657975;0.006999498243853488;0.039201451941773546;0.006999498243853488;0.011717367788546438
orb;7972.0;12275.2;0.0011449760478496663;brief;7972.0;12275.2;0.0018290425919255926;ham;bf;612.2;2192.2;0.1250007094;0.058272946525667904;1.1370504122425829;0.07679377822378325;0.24026427930601027;0.07679377822378325;0.11603065903269735
orb;7972.0;12275.2;0.0011449760478496663;lucid;7972.0;12275.2;0.0034732055544316187;ham;bf;127.4;2991.2;0.2136085542;0.07151520506533085;1.9300615007430664;0.01598093326643251;0.04248276256154942;0.01598093326643251;0.02322168043902667
orb;7972.0;12275.2;0.0011449760478496663;latch;7972.0;12275.2;0.0008168780458347846;ham;bf;107.4;3481.8;0.1158791768;0.033131962053250884;1.0840426461708297;0.013472152533868539;0.030895870463550197;0.013472152533868539;0.018750680754075245
orb;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.0011449760478496663;beblid;7972.0;12275.2;0.0012415961947243805;ham;bf;1058.4;2759.0;0.1352909584;0.050453570833357775;0.7050936822049835;0.1327646763672855;0.34445283292514917;0.1327646763672855;0.19041250173310337
orb;7972.0;12275.2;0.0011449760478496663;teblid;7972.0;12275.2;0.0006764319444610984;ham;bf;981.8;2887.6;0.1200606948;0.042218246097079574;0.6686030437670676;0.12315604616156547;0.31396497826365743;0.12315604616156547;0.17630878565374486
orb;7972.0;12275.2;0.0011449760478496663;boost;7972.0;12275.2;0.01049244027166526;ham;bf;766.2;2047.4;0.23748325280000002;0.12556379114595936;1.8453098199388318;0.09611138986452586;0.2993447133718186;0.09611138986452586;0.14418692033927033
brisk;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;orb;3420.0;5120.8;0.0022819045375966664;ham;bf;54.6;1243.4;0.10380278440000001;0.0851440482695675;1.9969413583763855;0.01548936170212766;0.04356691991459184;0.01548936170212766;0.02278219597165357
brisk;3525.0;5288.2;0.012814851812056147;brisk;3525.0;5288.2;0.008747170788461258;ham;bf;533.4;1322.0;0.14510801759999997;0.11263793317193374;1.6744465706462894;0.15131914893617024;0.3571313639161999;0.15131914893617024;0.21190892545332823
brisk;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;freak;2972.0;4353.8;0.005492748303504512;ham;bf;42.6;1112.6;0.11222463099999999;0.10689014543903666;2.8658312111965847;0.012085106382978723;0.037978299825132115;0.012085106382978723;0.018179149644850963
brisk;3525.0;5288.2;0.012814851812056147;brief;3448.0;5169.8;0.0019807639022965348;ham;bf;47.0;1047.8;0.0994709634;0.09725526944726423;2.3154874752533035;0.013333333333333332;0.04449621149819385;0.013333333333333332;0.020440446236283945
brisk;3525.0;5288.2;0.012814851812056147;lucid;3525.0;5288.2;0.003714890157976715;ham;bf;55.4;1484.0;0.123336296;0.08328334056588452;2.256243209724642;0.01571631205673759;0.037298122475857426;0.01571631205673759;0.0221096496635761
brisk;3525.0;5288.2;0.012814851812056147;latch;3477.0;5209.6;0.0009929808651529758;ham;bf;52.2;1663.0;0.0994366912;0.05953516364375042;1.904748737189672;0.014808510638297873;0.031456935964699693;0.014808510638297873;0.020120086404453945
brisk;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.012814851812056147;beblid;3525.0;5288.2;0.0014745301783798456;ham;bf;521.4;1306.0;0.1027608184;0.08127992381916513;1.1135930836141188;0.14791489361702126;0.35354767560670675;0.14791489361702126;0.20791600956882667
brisk;3525.0;5288.2;0.012814851812056147;teblid;3525.0;5288.2;0.0006572417189203852;ham;bf;495.6;1285.8;0.09712596800000001;0.07782892498778637;1.0438399478494116;0.14059574468085106;0.3393811420181258;0.14059574468085106;0.19824994269312007
brisk;3525.0;5288.2;0.012814851812056147;boost;3525.0;5288.2;0.011244618686944808;ham;bf;455.8;1022.2;0.1527606146;0.16440426319604964;1.8993905266340967;0.1293049645390071;0.36008809198031155;0.1293049645390071;0.18861943187535687
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;akaze;2386.0;2466.8;0.020459211981933158;ham;bf;68.4;474.4;0.27566658780000003;0.6018830741778368;9.324135470974111;0.02866722548197821;0.13365434418930944;0.02910942361515621;0.04715154134145019
kaze;2386.0;2466.8;0.09092989970263705;orb;2202.0;2243.2;0.0025520694340230715;ham;bf;21.6;456.4;0.22918682820000003;0.5296724524476967;10.733868617727271;0.009052808046940485;0.048140236456084326;0.009517116086777386;0.01518817754777559
kaze;2386.0;2466.8;0.09092989970263705;brisk;2358.0;2423.0;0.008426646442721838;ham;bf;30.2;642.8;0.2462905478;0.43379565187847824;10.24600778297619;0.012657166806370496;0.04548110758452639;0.013010925312912897;0.019491383539786
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;freak;2202.0;2247.0;0.0051341381513557004;ham;bf;28.2;619.0;0.23664187860000002;0.4295657429713267;9.033209428576418;0.01181894383906119;0.046379979600372226;0.012371691505533692;0.01856551229286558
kaze;2386.0;2466.8;0.09092989970263705;brief;2226.0;2284.8;0.0021911862520281817;ham;bf;26.0;506.0;0.228491381;0.4761727708911076;9.182705198666667;0.010896898575020953;0.05228620855676669;0.011361206614857854;0.01796480755198594
kaze;2386.0;2466.8;0.09092989970263705;lucid;2386.0;2466.8;0.004003850510815922;ham;bf;37.8;895.2;0.23921623620000002;0.27523550525868246;6.531898276415022;0.01584241408214585;0.04220334809565081;0.016549931095230654;0.022986603643984714
kaze;2386.0;2466.8;0.09092989970263705;latch;2257.0;2327.2;0.0010935168176987487;ham;bf;31.6;760.8;0.2280314808;0.30646592694167296;7.277802837707708;0.013243922883487007;0.04186732237010786;0.01390722008325401;0.020097725239111644
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;2386.0;2466.8;0.09092989970263705;beblid;2386.0;2466.8;0.0014632205916876315;ham;bf;201.8;599.6;0.22956877739999998;0.4150466478231377;4.7121904570363125;0.0845766974015088;0.28733677204579944;0.08506311534800462;0.13011932927700637
kaze;2386.0;2466.8;0.09092989970263705;teblid;2386.0;2466.8;0.0007197590464089076;ham;bf;208.6;623.0;0.2281523508;0.3957199655632374;4.103039426763961;0.08742665549036044;0.2852483613683384;0.08804573287680964;0.13330669372254247
kaze;2386.0;2466.8;0.09092989970263705;boost;2386.0;2466.8;0.011821623770360331;ham;bf;247.6;626.6;0.2534820774;0.4645051636662386;5.446396446852252;0.10377200335289187;0.307652320963668;0.10428053120604659;0.15389185479111284
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2386.0;3887.2;0.0009853065142688198;orb;1867.0;3196.6;0.0018109965998576194;ham;bf;20.2;420.8;0.019117856;0.04530174976230831;0.946098020118478;0.008466051969823972;0.04808345404122851;0.008466051969823972;0.014395139727490472
fast;2386.0;3887.2;0.0009853065142688198;brisk;2212.0;3646.2;0.00808633009882446;ham;bf;24.0;566.8;0.046521165600000004;0.08171055618372836;1.963744416038591;0.010058675607711651;0.04235796774404328;0.010058675607711651;0.01625351964527582
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2386.0;3887.2;0.0009853065142688198;freak;2051.0;3435.0;0.004770443867354259;ham;bf;27.0;608.8;0.0323679964;0.052856266062765236;1.2539188668490857;0.011316010058675606;0.044459167735555236;0.011316010058675606;0.018032656630852777
fast;2386.0;3887.2;0.0009853065142688198;brief;1923.0;3278.6;0.001952543150349546;ham;bf;23.2;552.4;0.020734269;0.0374617373752279;0.9017710536029189;0.00972338642078793;0.042141421513068204;0.00972338642078793;0.01579562200595443
fast;2386.0;3887.2;0.0009853065142688198;lucid;2386.0;3887.2;0.0037267026925253237;ham;bf;43.8;1015.2;0.038487848399999997;0.03797687245717264;0.9296415059071117;0.018357082984073764;0.043132181614773175;0.018357082984073764;0.025744098801032116
fast;2386.0;3887.2;0.0009853065142688198;latch;1968.0;3344.8;0.0009881575816514797;ham;bf;33.6;917.0;0.0193889116;0.021125462127536198;0.5767925007352941;0.01408214585079631;0.03700499508139433;0.01408214585079631;0.020356574563233733
fast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2386.0;3887.2;0.0009853065142688198;beblid;2386.0;3887.2;0.0013487938504986837;ham;bf;79.0;556.2;0.0249528476;0.04471933816199143;0.7016036872952605;0.03310980720871752;0.1462962459807246;0.03310980720871752;0.053985449579904365
fast;2386.0;3887.2;0.0009853065142688198;teblid;2386.0;3887.2;0.0005981806591376605;ham;bf;86.6;624.6;0.0200064664;0.03208469571531352;0.4798716884916063;0.03629505448449288;0.1403615938241111;0.03629505448449288;0.05766583188659068
fast;2386.0;3887.2;0.0009853065142688198;boost;2386.0;3887.2;0.010499571797748165;ham;bf;82.6;494.6;0.057982481399999994;0.11852377784349558;1.6378804692373077;0.034618608549874266;0.16161741228366788;0.034618608549874266;0.0570027134676647
mser;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;672.0;813.4;0.3355134975784625;orb;516.0;634.8;0.003711840826737403;ham;bf;11.0;112.6;0.276619222;2.4609823823006014;25.303157433939397;0.016369047619047616;0.09761437669391786;0.016369047619047616;0.028028142973995984
mser;672.0;813.4;0.3355134975784625;brisk;502.0;630.6;0.011881870872085355;ham;bf;13.6;142.6;0.28169165620000003;2.006140247192362;21.12326242892857;0.020238095238095236;0.09560826423547156;0.020238095238095236;0.03335286841265968
mser;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;672.0;813.4;0.3355134975784625;freak;431.0;539.4;0.007552249686256012;ham;bf;13.2;133.6;0.2783173672;2.104578673044844;21.4569252672619;0.019642857142857142;0.09906590301394236;0.019642857142857142;0.03275539382898181
mser;672.0;813.4;0.3355134975784625;brief;526.0;648.8;0.0027522137657777284;ham;bf;12.4;129.8;0.27567034980000005;2.172782555552341;22.358356095804197;0.018452380952380953;0.09639587746005371;0.018452380952380953;0.030912203870663096
mser;672.0;813.4;0.3355134975784625;lucid;672.0;813.4;0.0055369979120401805;ham;bf;20.0;249.2;0.2800654688;1.125876515682931;15.161790257066992;0.02976190476190476;0.07980883478263481;0.02976190476190476;0.043348556091727344
mser;672.0;813.4;0.3355134975784625;latch;531.0;662.2;0.0016178296492689328;ham;bf;14.0;222.6;0.2755049464;1.2409160921281035;19.706303336996335;0.020833333333333332;0.06322983189127725;0.020833333333333332;0.03129659888563247
mser;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;672.0;813.4;0.3355134975784625;beblid;672.0;813.4;0.002263302815020191;ham;bf;52.0;201.2;0.27742943760000005;1.3979350383191929;13.417991336942757;0.07738095238095237;0.23834066021770015;0.07738095238095237;0.11665608246551736
mser;672.0;813.4;0.3355134975784625;teblid;672.0;813.4;0.0014274291838256704;ham;bf;51.8;215.6;0.276977553;1.2961311838655485;11.896757927482817;0.07708333333333332;0.2264627912884684;0.07708333333333332;0.11492259766352841
mser;672.0;813.4;0.3355134975784625;boost;672.0;813.4;0.014712575040996498;ham;bf;50.6;156.2;0.287358988;1.9891961617615646;11.980663384491342;0.07529761904761904;0.277005255477656;0.07529761904761904;0.11728118314949423
agast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;1056.0;2263.8;0.0014309295883980176;orb;779.0;1810.6;0.0022222103214225544;ham;bf;20.6;262.8;0.0127662988;0.04847181903326382;0.623302954127279;0.01950757575757576;0.0784629484536997;0.01950757575757576;0.03119987942529202
agast;1056.0;2263.8;0.0014309295883980176;brisk;968.0;2083.6;0.008391624058179547;ham;bf;23.2;393.8;0.027406412400000003;0.07048097907977302;1.2814268631762502;0.021969696969696965;0.05832716357861577;0.021969696969696965;0.031861755600246455
agast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;1056.0;2263.8;0.0014309295883980176;freak;874.0;1953.2;0.004944668582883545;ham;bf;25.6;385.0;0.0200176842;0.05273658239289836;0.8145756275210084;0.024242424242424242;0.06633451832448488;0.024242424242424242;0.03541963603995139
agast;1056.0;2263.8;0.0014309295883980176;brief;803.0;1857.6;0.002044807795829464;ham;bf;22.6;311.6;0.013250924800000003;0.04256985392951461;0.5857859252091098;0.02140151515151515;0.07257965080535964;0.02140151515151515;0.033032842994537195
