Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
orb;5253.0;5839.166666666667;0.0015840728221917812;freak;3309.0;3419.6666666666665;0.006478277781631248;ham;bf;232.66666666666666;1293.8333333333333;0.05438034016666667;0.04345832380820793;0.29502012676988926;0.04429215051716479;0.1844374552063591;0.04847499305797274;0.07047326268051703
orb;5253.0;5839.166666666667;0.0015840728221917812;brief;5253.0;5839.166666666667;0.002132733057224851;ham;bf;1155.8333333333333;1638.0;0.06334887333333333;0.042802088109225526;0.1956607361456987;0.22003299701757725;0.5739899619535755;0.23017774868394544;0.31228181401395144
orb;5253.0;5839.166666666667;0.0015840728221917812;lucid;5253.0;5839.166666666667;0.0038646498276444174;ham;bf;634.5;1902.5;0.09098377833333333;0.04679113568149673;0.23082634142712843;0.12078812107367219;0.30866856223734707;0.12842021227544637;0.1728303040495632
orb;5253.0;5839.166666666667;0.0015840728221917812;latch;5253.0;5839.166666666667;0.0010446863045566075;ham;bf;212.0;2046.3333333333333;0.05442211016666667;0.026007765838588836;0.3129599351851989;0.04035789072910718;0.1034281523029882;0.04522557565747306;0.05776953033876724
orb;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;5839.166666666667;0.0015840728221917812;beblid;5253.0;5839.166666666667;0.0016083274621133405;ham;bf;2228.0;2406.1666666666665;0.060042808999999996;0.025767551580612582;0.028453951864595702;0.42413858747382455;0.9143963658411097;0.4690874514446337;0.5685886059729905
orb;5253.0;5839.166666666667;0.0015840728221917812;teblid;5253.0;5839.166666666667;0.0008451827044874921;ham;bf;2204.3333333333335;2391.8333333333335;0.05492821683333334;0.02380238865354146;0.026543288696270703;0.4196332254584682;0.9090625132168291;0.46450166012828925;0.5639554268651167
orb;5253.0;5839.166666666667;0.0015840728221917812;boost;5253.0;5839.166666666667;0.010392853978774281;ham;bf;1992.1666666666667;2213.8333333333335;0.1082176495;0.05003719318567785;0.056333431586619374;0.3792436068278444;0.8932094571367396;0.4214621712394868;0.5230189518462082
brisk;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2429.1666666666665;0.016273658436223255;orb;2067.0;2180.3333333333335;0.004433424987926056;ham;bf;176.5;902.8333333333334;0.06211230933333334;0.06896267032571994;0.6195299450330437;0.07627484874675887;0.17045886924564183;0.08415770852902926;0.10385180542456601
brisk;2314.0;2429.1666666666665;0.016273658436223255;brisk;2314.0;2429.1666666666665;0.010266579435343955;ham;bf;1055.8333333333333;1153.1666666666667;0.07953719783333334;0.0672070028081733;0.07425167562496389;0.4562806107749928;0.9083329507578307;0.5335319732109571;0.5983893232055034
brisk;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2429.1666666666665;0.016273658436223255;freak;1825.0;1917.6666666666667;0.007252729274004562;ham;bf;264.0;927.0;0.06650672366666667;0.06966003237822616;0.31070476076966197;0.11408815903197926;0.26522789749337555;0.1276613453486685;0.15774029181211768
brisk;2314.0;2429.1666666666665;0.016273658436223255;brief;2130.0;2240.8333333333335;0.0025629005891108477;ham;bf;185.83333333333334;729.1666666666666;0.05762822083333333;0.08466668051301453;0.7253981600149002;0.08030826851051572;0.20416186475718337;0.08805468258916573;0.11269074731568157
brisk;2314.0;2429.1666666666665;0.016273658436223255;lucid;2314.0;2429.1666666666665;0.004608480900417238;ham;bf;252.66666666666666;915.1666666666666;0.07146557583333334;0.07510301845888284;0.3575595118988837;0.10919043503313168;0.2637145980166145;0.12262528910845873;0.15345239306421313
brisk;2314.0;2429.1666666666665;0.016273658436223255;latch;2183.0;2295.3333333333335;0.001430744103154729;ham;bf;91.83333333333333;869.5;0.056515168;0.06265734240365335;0.6221338283272745;0.03968596946125036;0.10590123548587761;0.04722256815265749;0.05719089494370639
brisk;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2429.1666666666665;0.016273658436223255;beblid;2314.0;2429.1666666666665;0.0018241060862523412;ham;bf;1047.6666666666667;1129.8333333333333;0.05781956833333333;0.05027581388265201;0.05468462973342777;0.45275136848170555;0.921470441281249;0.5302617122029704;0.5984261641190233
brisk;2314.0;2429.1666666666665;0.016273658436223255;teblid;2314.0;2429.1666666666665;0.0009588893001093018;ham;bf;1037.1666666666667;1134.6666666666667;0.05564756716666667;0.047853639381304734;0.052822144837619066;0.4482137712474792;0.9078878347598082;0.5255615707784912;0.5918491474674921
brisk;2314.0;2429.1666666666665;0.016273658436223255;boost;2314.0;2429.1666666666665;0.01268310274036417;ham;bf;995.5;1085.8333333333333;0.08349378766666667;0.0750145747932599;0.08233528808301441;0.4302074330164218;0.9128559546219502;0.5044024380128812;0.576362096042465
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;893.0;0.5112545217372155;akaze;783.0;893.0;0.09716846867768907;ham;bf;290.0;337.2;0.6014457374;1.8202989578539621;2.294198477240041;0.37037037037037035;0.8382233703748533;0.39558917946099525;0.5086950413445868
kaze;783.0;799.8333333333334;0.4657719677151446;orb;696.0;714.5;0.00771389750622001;ham;bf;37.333333333333336;280.8333333333333;0.44474733516666665;1.5665040609047047;16.798060888716392;0.04767986377181779;0.12680316872167877;0.05432424926685651;0.06638822429523054
kaze;783.0;799.8333333333334;0.4657719677151446;brisk;764.0;779.6666666666666;0.011452099052029666;ham;bf;49.0;327.3333333333333;0.4486202154999999;1.330732462981939;12.596237878623489;0.06257982120051085;0.14703195834917662;0.0733260025926002;0.08485220949378265
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;799.8333333333334;0.4657719677151446;freak;701.0;727.0;0.007568085728560675;ham;bf;37.833333333333336;302.1666666666667;0.4451616271666667;1.4042802312210145;14.867823053142478;0.048318433375904635;0.12134781798954138;0.0558705110306577;0.06701257884990977
kaze;783.0;799.8333333333334;0.4657719677151446;brief;714.0;732.1666666666666;0.003107915942340736;ham;bf;39.833333333333336;252.5;0.4414345238333333;1.8283561641873138;16.07588652321662;0.05087271179225202;0.14843615080897002;0.05833716133585635;0.07293831470250212
kaze;783.0;799.8333333333334;0.4657719677151446;lucid;783.0;799.8333333333334;0.006402356284411571;ham;bf;84.0;295.8333333333333;0.44551726966666666;1.3655064706686468;8.452155140752291;0.10727969348659004;0.26684029630180334;0.12011593194769764;0.15180929946935698
kaze;783.0;799.8333333333334;0.4657719677151446;latch;735.0;747.6666666666666;0.001830000480203611;ham;bf;22.833333333333332;240.33333333333334;0.44010018333333334;1.653068147859339;18.54451524922005;0.029161345253299276;0.09786320976951297;0.03672689131270878;0.0444896629737448
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;799.8333333333334;0.4657719677151446;beblid;783.0;799.8333333333334;0.002355102118222209;ham;bf;441.0;453.8333333333333;0.44032238649999994;0.9066484384622152;0.9414748771062676;0.5632183908045977;0.959497895117662;0.648719558480609;0.6910127743966741
kaze;783.0;799.8333333333334;0.4657719677151446;teblid;783.0;799.8333333333334;0.0015510207162537266;ham;bf;435.8333333333333;449.5;0.43995066949999995;0.9087890539719018;0.9460611181420457;0.5566198382290336;0.956014161075344;0.6411873190974196;0.6858931123711071
kaze;783.0;799.8333333333334;0.4657719677151446;boost;783.0;799.8333333333334;0.016868946094910495;ham;bf;433.1666666666667;448.1666666666667;0.45181029266666667;0.9382562025902953;0.9802867714040567;0.5532141336739037;0.954958721535328;0.6399331565187514;0.6836784446721493
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1476.8333333333333;0.0025832174028646263;orb;1555.0;983.8333333333334;0.004256073600927666;ham;bf;456.8333333333333;608.5;0.013149732000000003;0.03470855335131962;0.09488973011864298;0.19810638912980635;0.5870840342370878;0.2636063971404614;0.2786575088015935
fast;2306.0;1476.8333333333333;0.0025832174028646263;brisk;2030.0;1287.3333333333333;0.010292029575012128;ham;bf;425.6666666666667;735.1666666666666;0.02450227816666667;0.0440482731676185;0.25690067207815137;0.1845909222318589;0.4146683323176963;0.2405720239564352;0.24534379785261917
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1476.8333333333333;0.0025832174028646263;freak;1780.0;1126.3333333333333;0.006486193471548108;ham;bf;461.0;669.6666666666666;0.017322442333333334;0.034468098784568385;0.11476908837940136;0.19991326973113618;0.5216513840200144;0.2657125502951761;0.27632458211054767
fast;2306.0;1476.8333333333333;0.0025832174028646263;brief;1630.0;1032.1666666666667;0.0030594515462932857;ham;bf;446.3333333333333;645.1666666666666;0.013050042666666666;0.027735969389691556;0.0798225016793908;0.19355305001445502;0.5612997206197258;0.2638954842822385;0.2741069959699601
fast;2306.0;1476.8333333333333;0.0025832174028646263;lucid;2306.0;1476.8333333333333;0.00558370992704908;ham;bf;289.3333333333333;793.6666666666666;0.024575640333333332;0.031954963085871306;0.14177982762060182;0.12546978895634578;0.3204117772660845;0.173646573124531;0.17841980174531966
fast;2306.0;1476.8333333333333;0.0025832174028646263;latch;1705.0;1081.3333333333333;0.0019268830699278566;ham;bf;119.16666666666667;532.8333333333334;0.013652880833333334;0.026390646317153352;0.13535696703589287;0.0516767851980341;0.21643685936042467;0.08024366865216358;0.08279493565748708
fast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1476.8333333333333;0.0025832174028646263;beblid;2306.0;1476.8333333333333;0.0020770357566351756;ham;bf;883.0;976.0;0.015545219;0.02372312503342408;0.04948247766829117;0.38291413703382476;0.7616971754433738;0.5321463735848413;0.47352156628391634
fast;2306.0;1476.8333333333333;0.0025832174028646263;teblid;2306.0;1476.8333333333333;0.001223280904419839;ham;bf;874.5;981.5;0.014350141666666668;0.02096924886615846;0.049090227812634585;0.3792281006071119;0.7464933426567503;0.5285160119585068;0.4706539700129242
fast;2306.0;1476.8333333333333;0.0025832174028646263;boost;2306.0;1476.8333333333333;0.01437710472109339;ham;bf;885.1666666666666;967.0;0.03302863650000001;0.044533482653575436;0.07550494027728712;0.38385371494651627;0.8096359965985651;0.5511171529513098;0.4897479456455758
mser;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;699.5;0.578295259796611;orb;546.0;602.5;0.0050697112961972934;ham;bf;13.666666666666666;185.5;0.47701310199999997;2.6373218629295185;36.08457194801909;0.021624472573839662;0.08855216353782601;0.028549509792162763;0.03339562820309886
mser;632.0;699.5;0.578295259796611;brisk;545.0;603.0;0.013143480667903612;ham;bf;14.666666666666666;249.0;0.48227115099999995;1.7263683108423076;31.50134373487664;0.02320675105485232;0.06761823238102645;0.031155397993606837;0.03340523597497381
mser;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;699.5;0.578295259796611;freak;516.0;576.0;0.009299956937566753;ham;bf;16.0;243.66666666666666;0.47937173866666666;1.7404916035930587;27.784823645734125;0.02531645569620253;0.07478033263454122;0.033312383345088306;0.03638192694223494
mser;632.0;699.5;0.578295259796611;brief;548.0;605.3333333333334;0.0034531978994838328;ham;bf;15.166666666666666;203.83333333333334;0.47543156533333325;2.246204531212447;30.74709400974706;0.023997890295358648;0.08963199634199702;0.03189695412061798;0.03628980401786335
mser;632.0;699.5;0.578295259796611;lucid;632.0;699.5;0.007652352383383752;ham;bf;106.5;257.0;0.4813799726666667;1.6635768179439487;5.678458176339234;0.1685126582278481;0.38156272871607694;0.18846445454185476;0.23186356128559663
mser;632.0;699.5;0.578295259796611;latch;549.0;607.0;0.0021358405380421963;ham;bf;14.166666666666666;204.5;0.47469120899999995;2.040492847535741;34.01022133806793;0.022415611814345992;0.0742968415841612;0.029780384641634208;0.03388294322064555
mser;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;699.5;0.578295259796611;beblid;632.0;699.5;0.0027328484125099923;ham;bf;296.8333333333333;320.6666666666667;0.4752740135;1.3129999738704272;1.4290486428125895;0.4696729957805907;0.9131965877878363;0.5566357239666196;0.6037308897438145
mser;632.0;699.5;0.578295259796611;teblid;632.0;699.5;0.0020271039038948164;ham;bf;296.6666666666667;326.0;0.47482522266666666;1.2912962088460729;1.4427424488081986;0.4694092827004219;0.8965969272743015;0.5563793189253993;0.6001397573506386
mser;632.0;699.5;0.578295259796611;boost;632.0;699.5;0.01656987670484422;ham;bf;290.5;317.8333333333333;0.4846796371666667;1.3588109740269851;1.4976067286729444;0.4596518987341773;0.9012292955674188;0.5471654476330945;0.5939513347887077
agast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;3378.8333333333335;0.0011442315694129195;orb;1197.0;2213.8333333333335;0.002656902713094371;ham;bf;512.0;584.6666666666666;0.016235868833333333;0.03456567933979171;0.05340491328686561;0.22515391380826735;0.7818318805931889;0.2384803095856075;0.33331910462198916
agast;2274.0;3378.8333333333335;0.0011442315694129195;brisk;1815.0;2893.0;0.008931274438198794;ham;bf;558.3333333333334;862.0;0.041054440000000005;0.05312986634062015;0.1474743174623808;0.24552917033128116;0.5427591582306817;0.26114043048436675;0.32642864289619017
agast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;3378.8333333333335;0.0011442315694129195;freak;1498.0;2544.0;0.005587264944208861;ham;bf;576.0;764.0;0.02755353266666667;0.04027382838529389;0.09215105328018887;0.2532981530343008;0.6494386775740256;0.26855942950866823;0.35186699701805835
agast;2274.0;3378.8333333333335;0.0011442315694129195;brief;1286.0;2320.1666666666665;0.0025137693124123455;ham;bf;500.6666666666667;595.5;0.016444392333333332;0.03248558874368868;0.05409331127886583;0.22017003811199062;0.7471003886428803;0.23457487537639568;0.32837840549409325
agast;2274.0;3378.8333333333335;0.0011442315694129195;lucid;2274.0;3378.8333333333335;0.004107980453712768;ham;bf;274.5;1004.6666666666666;0.038770676166666664;0.037018716781143955;0.1836303120484625;0.12071240105540897;0.26876451293583054;0.1321615069417319;0.16448091858595615
agast;2274.0;3378.8333333333335;0.0011442315694129195;latch;1388.0;2434.6666666666665;0.0012708703618605208;ham;bf;184.16666666666666;609.6666666666666;0.016955904166666664;0.02754454712673345;0.09804134188786362;0.08098798006449721;0.30849804330756625;0.090985771463743;0.12655920750003177
agast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;3378.8333333333335;0.0011442315694129195;beblid;2274.0;3378.8333333333335;0.0015799007447026812;ham;bf;1065.6666666666667;1204.0;0.023192363499999997;0.024782668492874887;0.04683327972085066;0.4686309000293169;0.7630423804606036;0.49321482061558547;0.5532577604698684
agast;2274.0;3378.8333333333335;0.0011442315694129195;teblid;2274.0;3378.8333333333335;0.000739072380631355;ham;bf;1054.0;1192.5;0.019387516833333333;0.020482142891436367;0.03939142730584275;0.4635004397537379;0.7694990164033667;0.4884247024718534;0.5526745192459277
agast;2274.0;3378.8333333333335;0.0011442315694129195;boost;2274.0;3378.8333333333335;0.01178092719507545;ham;bf;965.0;1066.1666666666667;0.056333067833333327;0.06249106532666496;0.09273307366705681;0.4243623570800352;0.8116682457207144;0.4488323703042529;0.5314712971483952
gftt;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;3257.1666666666665;0.0062753896202301235;orb;1836.0;2540.1666666666665;0.0026868263908951437;ham;bf;77.16666666666667;874.5;0.0414886945;0.05544197706621379;0.6839813876490378;0.02995600414078675;0.09134430799303173;0.03374609275433709;0.04257678150284314
gftt;2576.0;3257.1666666666665;0.0062753896202301235;brisk;2233.0;2916.3333333333335;0.009138731586745781;ham;bf;57.5;928.8333333333334;0.0636588395;0.07859190228439607;1.2637127041262401;0.022321428571428572;0.06281765950562629;0.024901990272710076;0.03141578858462995
gftt;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;3257.1666666666665;0.0062753896202301235;freak;2029.0;2722.1666666666665;0.00532429555249695;ham;bf;62.833333333333336;921.3333333333334;0.05069630116666666;0.059815628079392925;0.9190704224924561;0.024391821946169772;0.07038231453228735;0.027437564971892665;0.03473915105069016
gftt;2576.0;3257.1666666666665;0.0062753896202301235;brief;1895.0;2596.0;0.002422940732197886;ham;bf;67.33333333333333;923.3333333333334;0.04156792733333333;0.0488443889910195;0.7056907578652708;0.026138716356107664;0.07412338306242407;0.029244576911409425;0.03718854114268423
gftt;2576.0;3257.1666666666665;0.0062753896202301235;lucid;2576.0;3257.1666666666665;0.004166232854041501;ham;bf;360.0;1172.8333333333333;0.06063239116666667;0.048958692301365125;0.241214135328355;0.13975155279503104;0.2922094812336751;0.15387715455561723;0.1879218925718944
gftt;2576.0;3257.1666666666665;0.0062753896202301235;latch;1956.0;2656.6666666666665;0.0012386772048339609;ham;bf;74.83333333333333;830.0;0.038990247166666665;0.043907551654335464;0.5002250936726808;0.029050207039337472;0.09149694108518434;0.03324975210700041;0.043713255798330186
gftt;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;3257.1666666666665;0.0062753896202301235;beblid;2576.0;3257.1666666666665;0.0014200902997315854;ham;bf;1086.3333333333333;1262.1666666666667;0.04478021766666667;0.042656642818955225;0.08534146273600585;0.4217132505175983;0.7407818519226735;0.4582146363241259;0.515897739152721
gftt;2576.0;3257.1666666666665;0.0062753896202301235;teblid;2576.0;3257.1666666666665;0.0007120945074976137;ham;bf;1107.8333333333333;1309.6666666666667;0.04154792216666667;0.035580836200980244;0.070650649984083;0.4300595238095238;0.737536131829507;0.4681776417160291;0.5254037830518664
gftt;2576.0;3257.1666666666665;0.0062753896202301235;boost;2576.0;3257.1666666666665;0.01127282649184231;ham;bf;1125.3333333333333;1315.6666666666667;0.07620577216666667;0.06544752998467644;0.11807900470649561;0.43685300207039335;0.753209094634195;0.47681202411947443;0.5350886848532311
gftt_h;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;1010.6666666666666;0.02117163101445524;orb;549.0;618.8333333333334;0.004878427152410964;ham;bf;50.666666666666664;270.6666666666667;0.031935083499999996;0.132228741047574;0.6615446133714773;0.052179883281840034;0.2065996105018011;0.062061743244467026;0.07879833405978466
gftt_h;971.0;1010.6666666666666;0.02117163101445524;brisk;809.0;862.1666666666666;0.010239309510343691;ham;bf;57.333333333333336;350.5;0.03913538766666667;0.11632058671663133;0.7170192498830188;0.059045657397871605;0.16991990082545552;0.07124747632209148;0.0839848129518228
gftt_h;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;1010.6666666666666;0.02117163101445524;freak;681.0;743.1666666666666;0.006805397002991385;ham;bf;59.0;320.1666666666667;0.034425890333333334;0.11297025768167657;0.6195539576853535;0.06076210092687951;0.20456172466647224;0.07446293966507594;0.0893827308326235
gftt_h;971.0;1010.6666666666666;0.02117163101445524;brief;588.0;661.3333333333334;0.0032642916808724412;ham;bf;50.333333333333336;288.1666666666667;0.031301325500000005;0.11559888071291975;0.675792110993278;0.051836594576038446;0.17632650138949835;0.06127196964181006;0.07682462587850043
gftt_h;971.0;1010.6666666666666;0.02117163101445524;lucid;971.0;1010.6666666666666;0.006071730949389392;ham;bf;122.66666666666667;424.0;0.03835414683333333;0.08462852721704323;0.3928187320616212;0.1263302437349811;0.28655422358069454;0.15264247870524583;0.17334805643067738
gftt_h;971.0;1010.6666666666666;0.02117163101445524;latch;637.0;701.8333333333334;0.0019435893355205843;ham;bf;46.166666666666664;263.3333333333333;0.030479535666666665;0.1075266171568552;0.632529149943868;0.04754548575351871;0.17736426760807497;0.05863707950377108;0.0741232616704869
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;1010.6666666666666;0.02117163101445524;beblid;971.0;1010.6666666666666;0.0020802773118575517;ham;bf;413.6666666666667;488.3333333333333;0.03219808866666667;0.07427464514047098;0.13597766816829815;0.42602128389975974;0.7341471999572492;0.4830331035739383;0.5164636375449753
gftt_h;971.0;1010.6666666666666;0.02117163101445524;teblid;971.0;1010.6666666666666;0.0011909316461771878;ham;bf;411.6666666666667;499.1666666666667;0.0305258455;0.06635184349472642;0.1309829306840341;0.4239615516649502;0.712515648996705;0.48155684101237;0.5122982923947027
gftt_h;971.0;1010.6666666666666;0.02117163101445524;boost;971.0;1010.6666666666666;0.016511239345272755;ham;bf;443.6666666666667;511.1666666666667;0.04610634816666668;0.09754420802874013;0.15360369287432823;0.4569172674219018;0.7761599924695138;0.524090692522179;0.555370122980839
star;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4351.166666666667;0.0038125300597608735;orb;4180.0;4216.166666666667;0.001974777892567222;ham;bf;1213.3333333333333;1609.5;0.05133012866666667;0.038300622708732;0.193223622448809;0.28086419753086417;0.5768973765278992;0.3085368459861209;0.3638267558960842
star;4320.0;4351.166666666667;0.0038125300597608735;brisk;4320.0;4351.166666666667;0.008319771838618718;ham;bf;1269.0;1639.3333333333333;0.08843429050000001;0.05641035850076085;0.08903322569918197;0.29375;0.7053255286645372;0.3431515124711342;0.40362864633989387
star;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4351.166666666667;0.0038125300597608735;freak;4272.0;4305.166666666667;0.004868036511937819;ham;bf;1246.6666666666667;1660.6666666666667;0.06683580933333334;0.04107676524397787;0.06603306013448267;0.28858024691358025;0.6903836710834237;0.3366808440474925;0.3969872129686711
star;4320.0;4351.166666666667;0.0038125300597608735;brief;4231.0;4262.166666666667;0.002132954984024576;ham;bf;1295.6666666666667;1729.5;0.0521808755;0.0335660515181933;0.12498728768481004;0.2999228395061728;0.6052805185415356;0.3325464762237258;0.3889570471335933
star;4320.0;4351.166666666667;0.0038125300597608735;lucid;4320.0;4351.166666666667;0.003823994135364675;ham;bf;639.6666666666666;1818.1666666666667;0.07708105133333333;0.04069862337617725;0.22987199205933115;0.148070987654321;0.31340862861520935;0.1661448069560625;0.1996552341897697
star;4320.0;4351.166666666667;0.0038125300597608735;latch;4277.0;4308.666666666667;0.001127055764201476;ham;bf;130.33333333333334;1463.5;0.04771408716666666;0.030986962203517186;0.7282251331999064;0.03016975308641975;0.08497959958131258;0.03530118113374896;0.04415362256339036
star;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4351.166666666667;0.0038125300597608735;beblid;4320.0;4351.166666666667;0.0014200873066998333;ham;bf;2172.8333333333335;2266.3333333333335;0.053750529;0.023273592685556847;0.02450247522466538;0.5029706790123456;0.9510175025390679;0.6173498647699961;0.6397763781250637
star;4320.0;4351.166666666667;0.0038125300597608735;teblid;4320.0;4351.166666666667;0.0007145656597075394;ham;bf;2134.8333333333335;2244.0;0.04935261800000001;0.021837321453255357;0.023294221200973454;0.49417438271604935;0.9416756520331404;0.6050442628714507;0.6304129307286396
star;4320.0;4351.166666666667;0.0038125300597608735;boost;4320.0;4351.166666666667;0.009685107152019944;ham;bf;2153.5;2254.5;0.08856808516666666;0.03886392743832046;0.04098856237546647;0.49849537037037045;0.9502449310358854;0.6126814417046089;0.6353091018592049
hl;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;3373.0;0.2399932167026173;orb;2243.0;2480.0;0.0036246998019875093;ham;bf;95.16666666666667;849.6666666666666;0.9689044115;1.079075999305193;10.176791172106823;0.03093844820112701;0.13457234236623994;0.038884837076404055;0.047745073279262064
hl;3076.0;3373.0;0.2399932167026173;brisk;2613.0;2912.0;0.009095888137775362;ham;bf;104.5;1120.1666666666667;0.9909255054999999;0.7972046069748769;9.129717962425454;0.03397269180754226;0.09386312835206591;0.0421205036797559;0.0490694400978964
hl;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;3373.0;0.2399932167026173;freak;2155.0;2452.6666666666665;0.005504696635210427;ham;bf;112.66666666666667;946.1666666666666;0.9745091478333334;0.9090612289852765;8.537632419140142;0.03662765496315561;0.12121059603812885;0.045289205424521646;0.055406319370356095
hl;3076.0;3373.0;0.2399932167026173;brief;2331.0;2590.3333333333335;0.0022351500020805462;ham;bf;82.5;793.0;0.9656705161666667;1.2199944253410182;11.426117062179712;0.026820546163849157;0.10916564032643726;0.03187530663815597;0.04139907937683139
hl;3076.0;3373.0;0.2399932167026173;lucid;3076.0;3373.0;0.003533158187190057;ham;bf;645.5;1268.5;0.9888485056666667;0.6894231116953501;1.5123021418822626;0.209850455136541;0.48860405842602367;0.24454794409896885;0.2896959151081598
