Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
orb;8973.0;12500.4;0.0019615555230096528;boost;8973.0;12500.4;0.23938432574795493;HAM;BF;nan;305.4;1832.2;4.9643413318;2.71388300481519;46.01259527108463;0.03403543965229021;0.16391445578682415;0.038761680313965534;0.05631421737205836
brisk;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2239.0;3309.2;0.029569104511001032;orb;2172.0;3198.8;0.005442499509526875;HAM;BF;nan;40.4;777.0;0.24499287479999995;0.30616302587733724;6.027458062763209;0.018043769539973203;0.05207857824736387;0.01960021941461037;0.026685458135385975
brisk;2239.0;3309.2;0.029569104511001032;brisk;2239.0;3309.2;0.01524401519767767;HAM;BF;nan;239.6;863.4;0.3138684578;0.35186736423536236;1.5312157194016875;0.10701205895489059;0.2945873310968848;0.12093907943944651;0.15569603685307912
brisk;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2239.0;3309.2;0.029569104511001032;freak;1823.0;2868.6;0.013582349696835222;HAM;BF;nan;32.2;643.2;0.25015458299999993;0.376476951927512;7.6655036227369635;0.014381420276909335;0.051091388587465404;0.015794718790485374;0.022319166596113722
brisk;2239.0;3309.2;0.029569104511001032;brief;2187.0;3237.0;0.0032032354218245497;HAM;BF;nan;30.0;620.8;0.22774656220000003;0.3558155100840219;7.5196378406194295;0.013398838767306834;0.04890273850230855;0.014676617082456312;0.020953864731789347
brisk;2239.0;3309.2;0.029569104511001032;lucid;2239.0;3309.2;0.005634408581254585;HAM;BF;nan;45.0;952.0;0.41586894760000004;0.42129446609970744;8.975933276980909;0.020098258150960252;0.0472510351089223;0.021733320477412887;0.028028900487059482
brisk;2239.0;3309.2;0.029569104511001032;latch;2214.0;3263.6;0.0017006118796455065;HAM;BF;nan;50.0;1020.8;0.2536448746;0.24117360181445466;5.102722669724538;0.022331397945511387;0.04997677166491913;0.024347212977538328;0.030552985659003523
brisk;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2239.0;3309.2;0.029569104511001032;beblid;2239.0;3309.2;0.009290131017721632;HAM;BF;nan;223.4;865.4;0.29075996860000003;0.3251748075071692;1.516907406056361;0.09977668602054489;0.27402659861700773;0.11333879133116309;0.14515179298406672
brisk;2239.0;3309.2;0.029569104511001032;teblid;2239.0;3309.2;0.005477685201765536;HAM;BF;nan;209.0;845.0;0.2546237396;0.2929548588232007;1.9183180710770997;0.09334524341223759;0.26163973829273124;0.10691908306999139;0.1367796057515013
brisk;2239.0;3309.2;0.029569104511001032;boost;2239.0;3309.2;0.2430022458614653;HAM;BF;nan;161.0;603.4;1.0360648533999999;1.668167199260522;8.089886255028029;0.07190710138454667;0.27258751801094183;0.08220261002039317;0.11349520727291318
kaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;331.0;325.4;0.9632965743978905;akaze;331.0;325.4;0.27519824019625194;HAM;BF;nan;11.6;62.2;0.3895567912000001;6.41275154711771;33.793099786666666;0.03504531722054381;0.19190243949061775;0.0410398188829509;0.059043606296788974
kaze;331.0;325.4;0.9632965743978905;orb;305.0;300.0;0.024865908131334963;HAM;BF;nan;12.0;71.2;0.3090841454;4.38002586999531;25.96267708820513;0.03625377643504532;0.1689811935276752;0.04168682580752914;0.05961701255758465
kaze;331.0;325.4;0.9632965743978905;brisk;328.0;321.6;0.022860726003310277;HAM;BF;nan;15.8;80.6;0.3106012808;3.9092534493927276;22.241103905835544;0.04773413897280967;0.19661883692643972;0.0587198007598035;0.0766719749837212
kaze;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;331.0;325.4;0.9632965743978905;freak;301.0;296.4;0.019699339285521363;HAM;BF;nan;12.2;69.8;0.30832427020000003;4.4892588120307195;25.6841675588012;0.036858006042296075;0.1748865690020419;0.04291441818942584;0.06075678927885726
kaze;331.0;325.4;0.9632965743978905;brief;311.0;304.4;0.010078341914278638;HAM;BF;nan;12.0;66.4;0.3050373744;4.660425023612251;25.54493804032634;0.03625377643504532;0.18337964612778918;0.042310188582175084;0.06040460219334194
kaze;331.0;325.4;0.9632965743978905;lucid;331.0;325.4;0.015193865632740711;HAM;BF;nan;15.2;114.0;0.310857416;2.7517419740302254;20.48933295892857;0.0459214501510574;0.13423918862047549;0.053195761568827306;0.06828951786096094
kaze;331.0;325.4;0.9632965743978905;latch;316.0;308.0;0.007497528690912532;HAM;BF;nan;14.0;105.2;0.30522986420000003;2.972588908680624;22.080532426308984;0.04229607250755287;0.13486944032937626;0.04872820549043787;0.06407960177585512
kaze;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;331.0;325.4;0.9632965743978905;beblid;331.0;325.4;0.016484696514551245;HAM;BF;nan;13.4;89.8;0.3083998124;3.5003017349149657;23.082516608974355;0.04048338368580061;0.15160714285714286;0.047039337638130965;0.06367101464855915
kaze;331.0;325.4;0.9632965743978905;teblid;331.0;325.4;0.012202172140298303;HAM;BF;nan;13.2;87.2;0.3063623646;3.598083623956287;23.341204997948715;0.03987915407854985;0.15701269144021246;0.04653010272167381;0.0632970896677807
kaze;331.0;325.4;0.9632965743978905;boost;331.0;325.4;0.26892250108142307;HAM;BF;nan;12.4;77.6;0.3893142808;5.058260690686465;31.678193213286715;0.03746223564954683;0.1621606181678777;0.04351864779667659;0.06072940371856789
fast;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.0021687451534294164;orb;1328.0;3488.0;0.0034904540197925474;HAM;BF;nan;24.4;419.2;0.104358927;0.22716286277207298;3.9948165666781685;0.015345911949685534;0.06298194334876789;0.01873105083060924;0.024129648073717504
fast;1590.0;4069.8;0.0021687451534294164;brisk;1489.0;3855.4;0.014488482747948537;HAM;BF;nan;29.6;618.6;0.1864872498;0.2716363452184275;5.938556702438326;0.01861635220125786;0.05132554351395645;0.022001491082181565;0.02663659949478455
fast;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.0021687451534294164;freak;1411.0;3684.8;0.012987285262991564;HAM;BF;nan;28.2;510.4;0.16710776040000003;0.2951567358430959;5.545813420463321;0.01773584905660377;0.06034980199755132;0.02201181395882319;0.026680200318887536
fast;1590.0;4069.8;0.0021687451534294164;brief;1350.0;3550.2;0.0036626840293643424;HAM;BF;nan;28.0;502.0;0.10208812519999999;0.1861978062547198;3.3986939696109557;0.01761006289308176;0.056844576010334505;0.020282540956968895;0.0264372243382887
fast;1590.0;4069.8;0.0021687451534294164;lucid;1590.0;4069.8;0.005959966773139919;HAM;BF;nan;35.0;831.4;0.2937834164;0.31643740608752025;7.89136882722421;0.022012578616352203;0.045970995555941606;0.0266448739270899;0.028755282719251957
fast;1590.0;4069.8;0.0021687451534294164;latch;1384.0;3616.2;0.0020462212085224896;HAM;BF;nan;37.0;733.2;0.1207927918;0.15307933755103015;3.0687602506800618;0.02327044025157233;0.05189512717372082;0.026655579132496034;0.031269340195691275
fast;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.0021687451534294164;beblid;1590.0;4069.8;0.008487463018295479;HAM;BF;nan;26.2;583.0;0.1779422604;0.2763059725643272;6.363912796031103;0.016477987421383646;0.047871058534856945;0.01986312630230735;0.023943454764613955
fast;1590.0;4069.8;0.0021687451534294164;teblid;1590.0;4069.8;0.004925683824990886;HAM;BF;nan;28.2;635.8;0.1437471456;0.20585366286093015;4.796132157780388;0.01773584905660377;0.04737859561224042;0.021477318346045764;0.025200806979860595
fast;1590.0;4069.8;0.0021687451534294164;boost;1590.0;4069.8;0.2347941836649375;HAM;BF;nan;25.8;456.2;1.0843874891999998;2.1849606863769084;39.88019526233455;0.01622641509433962;0.06004977309325136;0.019611553975263325;0.025121858506018023
mser;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.6;0.2813276533714763;orb;895.0;1078.2;0.004393094758398264;HAM;BF;nan;14.2;203.8;0.409946229;2.0156735224204874;29.07552710904762;0.012358572671888599;0.06986358454896319;0.012358572671888599;0.020998289651537654
mser;1149.0;1361.6;0.2813276533714763;brisk;901.0;1085.8;0.017022897871685684;HAM;BF;nan;15.2;292.4;0.42863804219999996;1.4665064866312596;28.661015010329134;0.013228894691035683;0.051872497027540654;0.013228894691035683;0.021077764398784844
mser;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.6;0.2813276533714763;freak;765.0;918.0;0.015572536187308816;HAM;BF;nan;14.0;211.2;0.41769706279999996;1.9806805630460247;29.892385832967033;0.012184508268059181;0.0664076078412292;0.012184508268059181;0.020586315291738728
mser;1149.0;1361.6;0.2813276533714763;brief;912.0;1097.2;0.004502151168797886;HAM;BF;nan;16.2;227.6;0.4121643962;1.8146289905933581;25.63230896459384;0.014099216710182766;0.07125885834607196;0.014099216710182766;0.023534798917976642
mser;1149.0;1361.6;0.2813276533714763;lucid;1149.0;1361.6;0.006874634034614561;HAM;BF;nan;23.0;435.6;0.4609625104;1.0586792310837239;20.241164265774785;0.020017406440382943;0.05281646803849314;0.020017406440382943;0.029028436980766726
mser;1149.0;1361.6;0.2813276533714763;latch;935.0;1122.0;0.002430485202069098;HAM;BF;nan;19.2;375.0;0.4196071463999999;1.1193359053471144;21.95494212744361;0.01671018276762402;0.051269679931567766;0.01671018276762402;0.02520243983275927
mser;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.6;0.2813276533714763;beblid;1149.0;1361.6;0.012302884791903371;HAM;BF;nan;18.4;311.6;0.43889412540000006;1.4123609251391627;24.01705478083333;0.016013925152306353;0.05912187064488663;0.016013925152306353;0.025186768405129116
mser;1149.0;1361.6;0.2813276533714763;teblid;1149.0;1361.6;0.007428793836948824;HAM;BF;nan;20.6;346.4;0.4276912504;1.235309587496395;21.34425325178874;0.01792863359442994;0.05958154105521909;0.01792863359442994;0.027558912663935613
mser;1149.0;1361.6;0.2813276533714763;boost;1149.0;1361.6;0.23733128670986536;HAM;BF;nan;21.0;233.4;0.7395665736;3.2427308487354027;36.73973723826259;0.018276762402088774;0.08966002305210195;0.018276762402088774;0.030281009081081202
agast;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.0237252481120367;orb;458.0;1793.4;0.011932298985542036;HAM;BF;nan;16.6;160.2;0.034090625400000005;0.22645702891765315;1.9283083035177868;0.029380530973451325;0.13489486264880596;0.058008424802195833;0.04507270823390104
agast;565.0;2062.2;0.0237252481120367;brisk;515.0;1959.8;0.021823682017632594;HAM;BF;nan;18.4;218.4;0.06411569799999998;0.2791563162827596;3.18252785;0.03256637168141593;0.11367989248863872;0.06429670770681922;0.04637704177720749
agast;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.0237252481120367;freak;490.0;1883.8;0.01860635940750553;HAM;BF;nan;19.0;191.0;0.0574962812;0.2860138312720589;2.7742331853333333;0.033628318584070796;0.1297224490511968;0.06508370609274898;0.04948987628520601
agast;565.0;2062.2;0.0237252481120367;brief;465.0;1822.6;0.010563658565402126;HAM;BF;nan;17.2;176.6;0.0343091878;0.2065678693001875;1.893035856666667;0.030442477876106194;0.13225609770637964;0.06217281390150949;0.04608698006032795
agast;565.0;2062.2;0.0237252481120367;lucid;565.0;2062.2;0.015292729814393082;HAM;BF;nan;22.4;299.4;0.07392236420000001;0.23630696231285606;2.9109155379953378;0.03964601769911504;0.09403415269534651;0.06909875707803488;0.050161679598980304
agast;565.0;2062.2;0.0237252481120367;latch;478.0;1851.6;0.0076671755384626035;HAM;BF;nan;22.0;247.6;0.039977395799999996;0.1675988706085312;1.6843094174381708;0.03893805309734514;0.11438178511737536;0.0726710372525068;0.052877535318432145
agast;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.0237252481120367;beblid;565.0;2062.2;0.015045562493283047;HAM;BF;nan;19.8;212.4;0.055354697999999994;0.26332374105639866;2.607470829104833;0.035044247787610616;0.11756788364041293;0.059666845356838416;0.04943270963629979
agast;565.0;2062.2;0.0237252481120367;teblid;565.0;2062.2;0.011199554640270126;HAM;BF;nan;18.6;236.2;0.04502203119999999;0.19849024988379904;2.352489828794735;0.032920353982300886;0.10771320525047423;0.06264804187794583;0.045860842115177304
agast;565.0;2062.2;0.0237252481120367;boost;565.0;2062.2;0.2560169707085612;HAM;BF;nan;18.0;167.6;0.5339523122000001;2.6448501298748672;25.964911839887957;0.03185840707964602;0.13672748233553178;0.06331379458832422;0.04837288734490041
gftt;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.001907954370565696;orb;12595.0;14023.6;0.0021549794505208364;HAM;BF;nan;71.4;2667.4;3.1095895716;1.1659890897326375;44.05245233133186;0.004655408489274304;0.026782108493910762;0.004655408489274304;0.007931515658861587
gftt;15337.0;16990.8;0.001907954370565696;brisk;14257.0;15767.4;0.015122062392312789;HAM;BF;nan;100.8;3892.0;4.9648533108;1.2776027098627214;49.33081574321351;0.006572341396622547;0.0259073182358523;0.006572341396622547;0.01048263662545854
gftt;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.001907954370565696;freak;13467.0;14942.2;0.014124911142810646;HAM;BF;nan;92.4;3535.0;4.4329374254000005;1.2571025437133434;48.10183023361301;0.006024646280237333;0.026177695418495517;0.006024646280237333;0.009791495406278418
gftt;15337.0;16990.8;0.001907954370565696;brief;12876.0;14313.6;0.0024358805353869957;HAM;BF;nan;80.6;3106.8;3.0345542488;0.9773525518094832;38.050663484576454;0.005255265045315251;0.025958313676628098;0.005255265045315251;0.008740645831524924
gftt;15337.0;16990.8;0.001907954370565696;lucid;15337.0;16990.8;0.004555225755337962;HAM;BF;nan;170.6;5831.4;10.304117017;1.7668485059360286;60.82406120581878;0.011123427006585383;0.029291862209417614;0.011123427006585383;0.01612288635067247
gftt;15337.0;16990.8;0.001907954370565696;latch;13141.0;14606.2;0.001236241053517623;HAM;BF;nan;132.0;4798.6;3.6836358947999996;0.7673354581000515;28.054891645441636;0.008606637543196191;0.027478640558352373;0.008606637543196191;0.013106430287898457
gftt;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.001907954370565696;beblid;15337.0;16990.8;0.0064619036310477555;HAM;BF;nan;91.4;3493.8;5.5594748416;1.5911660303113442;61.08438209762562;0.005959444480667667;0.026179529701652594;0.005959444480667667;0.009708457331658146
gftt;15337.0;16990.8;0.001907954370565696;teblid;15337.0;16990.8;0.003436667858642621;HAM;BF;nan;112.6;4137.2;4.582808383600001;1.107835618576906;40.797435337048206;0.007341722631544631;0.02725662716247019;0.007341722631544631;0.011566670252323573
gftt;15337.0;16990.8;0.001907954370565696;boost;15337.0;16990.8;0.2152135050998055;HAM;BF;nan;85.2;3261.6;8.17915232;2.535388569778557;97.35055728734295;0.005555193323335724;0.026091627927505655;0.005555193323335724;0.009149142894715464
gftt_harris;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1778.0;3015.2;0.008037610095414266;orb;1478.0;2617.4;0.003032760659942028;HAM;BF;nan;28.0;435.6;0.10897732279999998;0.24843506534203277;3.8911572213017904;0.015748031496062992;0.06459283408057152;0.015748031496062992;0.0252939087525803
gftt_harris;1778.0;3015.2;0.008037610095414266;brisk;1662.0;2856.0;0.014570746734388745;HAM;BF;nan;32.4;651.8;0.1733798752;0.2627438585042151;5.301962618430977;0.018222722159730035;0.049524715532714085;0.018222722159730035;0.026602664619510524
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1778.0;3015.2;0.008037610095414266;freak;1588.0;2747.4;0.013017873780285991;HAM;BF;nan;30.2;577.8;0.157936375;0.2708112067693791;5.238927891234347;0.016985376827896515;0.05198563272559118;0.016985376827896515;0.025552981376510835
gftt_harris;1778.0;3015.2;0.008037610095414266;brief;1509.0;2660.4;0.003140201078574383;HAM;BF;nan;25.4;493.8;0.10635036439999998;0.21381412275221665;4.241790055708535;0.014285714285714285;0.051957370671946626;0.014285714285714285;0.022383939106768422
gftt_harris;1778.0;3015.2;0.008037610095414266;lucid;1778.0;3015.2;0.00584814515855805;HAM;BF;nan;38.0;907.4;0.26357401020000004;0.28713664745128725;7.078005986874002;0.02137232845894263;0.042357585935580186;0.02137232845894263;0.02834791882652036
gftt_harris;1778.0;3015.2;0.008037610095414266;latch;1539.0;2701.4;0.0017477826899503376;HAM;BF;nan;41.8;774.2;0.1221245102;0.1569031597967071;2.9146907794291756;0.023509561304836897;0.05407180065524218;0.023509561304836897;0.03266814943366011
gftt_harris;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1778.0;3015.2;0.008037610095414266;beblid;1778.0;3015.2;0.006933400660305565;HAM;BF;nan;28.0;584.8;0.1641870108;0.2779768831584075;6.041622180491908;0.015748031496062992;0.04846995429099553;0.015748031496062992;0.02374352841364567
gftt_harris;1778.0;3015.2;0.008037610095414266;teblid;1778.0;3015.2;0.004181944807725306;HAM;BF;nan;31.2;635.2;0.13913045780000002;0.21692395930961655;4.531696303256823;0.017547806524184476;0.04954206966668516;0.017547806524184476;0.025861457074070216
gftt_harris;1778.0;3015.2;0.008037610095414266;boost;1778.0;3015.2;0.22951321879564363;HAM;BF;nan;27.0;555.2;0.8169883852000002;1.4833761970422654;30.52896073035898;0.015185601799775027;0.0496768627358906;0.015185601799775027;0.023196111112368467
star;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00854748168475095;orb;4525.0;4940.2;0.0024534834335761487;HAM;BF;nan;38.4;1051.4;0.4584626038;0.4361219989411178;11.96096543964866;0.007915893630179345;0.03653212219224987;0.007915893630179345;0.013011048741359504
star;4851.0;5268.0;0.00854748168475095;brisk;4851.0;5268.0;0.013114018904187888;HAM;BF;nan;180.0;1306.0;0.6556950100000001;0.5045036399714478;10.72311422021008;0.03710575139146568;0.12921002879217997;0.03710575139146568;0.05762153351363277
star;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00854748168475095;freak;4769.0;5190.2;0.011587280088905827;HAM;BF;nan;37.6;1184.2;0.627315583;0.5360744050534522;16.92857320081111;0.007750979179550609;0.03171682698802529;0.007750979179550609;0.012436472589006538
star;4851.0;5268.0;0.00854748168475095;brief;4634.0;5043.4;0.0026571904002300603;HAM;BF;nan;44.0;1239.0;0.44837170740000004;0.36242576937366233;10.244864910048724;0.009070294784580499;0.035636714097388736;0.009070294784580499;0.014456740490544498
star;4851.0;5268.0;0.00854748168475095;lucid;4851.0;5268.0;0.004846481833892415;HAM;BF;nan;60.6;1920.8;1.0839100728;0.5643520165953986;17.931546880015695;0.01249226963512678;0.031536953010278236;0.01249226963512678;0.017893792243594865
star;4851.0;5268.0;0.00854748168475095;latch;4729.0;5148.0;0.0013470930820217207;HAM;BF;nan;63.2;1963.6;0.5305874053999999;0.2702033114338473;8.403450264250768;0.01302824159967017;0.032188228173905195;0.01302824159967017;0.018547036338497573
star;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00854748168475095;beblid;4851.0;5268.0;0.006778025767004742;HAM;BF;nan;39.2;1129.0;0.6192567078;0.5487197639777371;16.13971897002707;0.00808080808080808;0.03468717408039966;0.00808080808080808;0.013107268994308873
star;4851.0;5268.0;0.00854748168475095;teblid;4851.0;5268.0;0.003870838823592509;HAM;BF;nan;44.6;1216.6;0.5198460522;0.42753146555133686;11.749376197625294;0.009193980622552052;0.03661005394075452;0.009193980622552052;0.014695412339253856
star;4851.0;5268.0;0.00854748168475095;boost;4851.0;5268.0;0.2269240886755061;HAM;BF;nan;41.8;1117.8;1.6950861866;1.5498098715604771;41.341379051892396;0.008616780045351474;0.03749411850598878;0.008616780045351474;0.013974897743878157
hl;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07770805208155526;orb;8764.0;6467.2;0.0032874136705057814;HAM;BF;nan;45.8;1361.4;1.5816943324000001;1.1565999676157506;34.90501785186869;0.004516765285996056;0.033351305591582905;0.006079005732435604;0.007944945434426079
hl;10140.0;7730.0;0.07770805208155526;brisk;9343.0;7034.0;0.014950356573759585;HAM;BF;nan;64.8;2007.6;2.0530336872;1.0158764235532471;31.592904767989978;0.0063905325443786975;0.03237553979056054;0.008756706479330625;0.010654193271634678
hl;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07770805208155526;freak;8498.0;6341.8;0.014026446296627009;HAM;BF;nan;60.0;1778.0;1.7914666870000002;1.0047894278092122;29.797566280381552;0.005917159763313609;0.033862353070273576;0.008040966009983205;0.010045190178559383
hl;10140.0;7730.0;0.07770805208155526;brief;8884.0;6609.6;0.0025204962543990276;HAM;BF;nan;58.0;1545.2;1.5439954787999999;0.9959003849382624;26.672988553749793;0.005719921104536488;0.0379049192448531;0.007910133922565368;0.009923553778840601
hl;10140.0;7730.0;0.07770805208155526;lucid;10140.0;7730.0;0.0047799806495231155;HAM;BF;nan;98.6;3106.8;3.7047965302000003;1.1823119164832177;37.25400896737783;0.00972386587771203;0.03174642956334556;0.01324625374376219;0.014843112600601985
hl;10140.0;7730.0;0.07770805208155526;latch;9037.0;6747.0;0.001342705078804356;HAM;BF;nan;93.2;2755.2;1.7476995726000002;0.6308695564377734;19.109378385016704;0.009191321499013807;0.03395434004425313;0.012620361610234155;0.014440003087269202
hl;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07770805208155526;beblid;10140.0;7730.0;0.008198295190147557;HAM;BF;nan;59.8;1742.8;2.2685602179999997;1.293063949008871;38.95533350455185;0.005897435897435898;0.03438114019894011;0.008139317815556971;0.010057071254995654
hl;10140.0;7730.0;0.07770805208155526;teblid;10140.0;7730.0;0.004669524661454583;HAM;BF;nan;66.0;2048.4;1.9720070513999999;0.9572116522731621;29.957942357146045;0.00650887573964497;0.03254972972387471;0.009038763658342512;0.010829198864593914
hl;10140.0;7730.0;0.07770805208155526;boost;10140.0;7730.0;0.2333344422529527;HAM;BF;nan;48.8;1424.6;3.7434356762;2.6699498974948597;76.51459380411923;0.004812623274161735;0.03518515268255333;0.006671029770774493;0.008430128383493024
msd;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.29969206415324584;orb;1853.0;2275.4;0.007052393178714256;HAM;BF;nan;24.4;449.8;0.8566656243999999;1.917560576284447;35.74218964921212;0.01143928738865448;0.05442762754969558;0.011790069022201342;0.018882765119993185
msd;2133.0;2632.8;0.29969206415324584;brisk;1945.0;2399.8;0.016281031660029727;HAM;BF;nan;32.0;648.8;0.9052873536;1.3993057886069047;28.6976505801287;0.015002344116268168;0.0493055922341404;0.015448793468055083;0.022985694235436307
msd;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.29969206415324584;freak;1721.0;2164.0;0.013613647920232027;HAM;BF;nan;23.2;526.6;0.8727960206;1.667599325162223;37.767549291425965;0.01087669948429442;0.04441068137346095;0.011227481117841283;0.017451834462229504
msd;2133.0;2632.8;0.29969206415324584;brief;1878.0;2315.8;0.003659015926408833;HAM;BF;nan;21.8;457.6;0.8445144894000001;1.8537970192342754;38.904423881539074;0.010220346929207688;0.047733467392246653;0.010523294703634525;0.016821246150427634
