Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
orb;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0031756178757751767;orb;5253.0;6820.166666666667;0.004582213727095874;HAM;BF;nan;3624.6666666666665;3707.1666666666665;0.617006102;0.16889861434282694;0.17314169978059854;0.6900184021828797;0.9769569892160489;0.6900184021828797;0.8072585368437651
orb;5253.0;6820.166666666667;0.0031756178757751767;brisk;4074.0;6253.833333333333;0.01169060626556078;HAM;BF;nan;171.5;2966.1666666666665;0.5788140796666668;0.198411460163424;3.6623733898717337;0.03264801066057491;0.05730302969676692;0.03264801066057491;0.04152093460508163
orb;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0031756178757751767;freak;3309.0;5212.333333333333;0.011572229359461372;HAM;BF;nan;189.16666666666666;2027.1666666666667;0.41433045983333333;0.2080418005923407;2.2593988094620534;0.03601116822133384;0.09308882640888477;0.03601116822133384;0.05185176196293087
orb;5253.0;6820.166666666667;0.0031756178757751767;brief;5253.0;6820.166666666667;0.002456451601972858;HAM;BF;nan;2850.3333333333335;2945.0;0.5602158156666667;0.19501112094448447;0.20237452876504813;0.5426105717367853;0.9661717895888682;0.5426105717367853;0.6922924595565311
orb;5253.0;6820.166666666667;0.0031756178757751767;lucid;5253.0;6820.166666666667;0.004491553650848896;HAM;BF;nan;1382.5;2385.5;1.2671988103333334;0.5414916449422109;1.0632633559718145;0.26318294308014467;0.5625580177729909;0.26318294308014467;0.35746134567019877
orb;5253.0;6820.166666666667;0.0031756178757751767;latch;5253.0;6820.166666666667;0.0012223906927003392;HAM;BF;nan;896.1666666666666;2383.0;0.5941266836666667;0.25154430056192184;0.9088127126049722;0.17060092645472427;0.3615222991821994;0.17060092645472427;0.23148300317129014
orb;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0031756178757751767;beblid;5253.0;6820.166666666667;0.010952966494352767;HAM;BF;nan;3461.5;3555.6666666666665;0.7712573606666667;0.2215311793005135;0.22795587042382492;0.6589567865981344;0.9728601932662264;0.6589567865981344;0.7833437287073529
orb;5253.0;6820.166666666667;0.0031756178757751767;teblid;5253.0;6820.166666666667;0.0066408529538978895;HAM;BF;nan;3337.5;3444.5;0.6284597829999999;0.18670646790192144;0.1932374502208495;0.6353512278697887;0.9677790147069167;0.6353512278697887;0.7640940336565639
orb;5253.0;6820.166666666667;0.0031756178757751767;boost;5253.0;6820.166666666667;0.1624629581165107;HAM;BF;nan;3399.5;3528.3333333333335;1.6880906070000001;0.4867254955537433;0.506689694498792;0.6471540072339615;0.9623751461773936;0.6471540072339615;0.7718499101913842
brisk;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.03507193499671135;orb;2067.0;2562.6666666666665;0.009915872786366605;HAM;BF;nan;133.66666666666666;1227.6666666666667;0.21122262183333332;0.17396264952477555;1.6538225345579525;0.05776433304523193;0.10944998680727151;0.05776433304523193;0.0755004987977392
brisk;2314.0;2630.6666666666665;0.03507193499671135;brisk;2314.0;2630.6666666666665;0.013694636873912132;HAM;BF;nan;1293.8333333333333;1376.1666666666667;0.24915829033333334;0.1834816857812501;0.19629191767844625;0.5591328147507922;0.9377138580950838;0.5591328147507922;0.6985941584331271
brisk;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.03507193499671135;freak;1825.0;2422.5;0.01224920269587764;HAM;BF;nan;135.5;1108.1666666666667;0.21259603299999996;0.19417817045546504;1.6521125955352112;0.058556611927398444;0.12280670808163989;0.058556611927398444;0.07917911478504001
brisk;2314.0;2630.6666666666665;0.03507193499671135;brief;2130.0;2580.1666666666665;0.0036619931531367915;HAM;BF;nan;128.0;1164.3333333333333;0.190581094;0.16584101632806966;1.644369986271255;0.05531547104580812;0.10999645824140297;0.05531547104580812;0.07347164760566326
brisk;2314.0;2630.6666666666665;0.03507193499671135;lucid;2314.0;2630.6666666666665;0.006236342917511358;HAM;BF;nan;480.8333333333333;1067.0;0.32717374149999995;0.3071233768376928;0.7127884268072258;0.20779314318640163;0.44825512236280823;0.20779314318640163;0.28388434841229804
brisk;2314.0;2630.6666666666665;0.03507193499671135;latch;2183.0;2597.3333333333335;0.0020875188983971054;HAM;BF;nan;81.83333333333333;951.3333333333334;0.194598846;0.2047092406636164;2.446271305178715;0.0353644482857966;0.08579590508702156;0.0353644482857966;0.05007142323884781
brisk;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.03507193499671135;beblid;2314.0;2630.6666666666665;0.010146222032760424;HAM;BF;nan;1248.1666666666667;1330.8333333333333;0.23999483533333332;0.18340614646240416;0.196307668073042;0.5393978680495534;0.9362649884070572;0.5393978680495534;0.6819027919690042
brisk;2314.0;2630.6666666666665;0.03507193499671135;teblid;2314.0;2630.6666666666665;0.006357047504659032;HAM;BF;nan;1230.3333333333333;1322.0;0.2098139066666667;0.16147958920237232;0.17441512961695874;0.5316911552866609;0.9285087328114496;0.5316911552866609;0.6736828100241837
brisk;2314.0;2630.6666666666665;0.03507193499671135;boost;2314.0;2630.6666666666665;0.16932763617363086;HAM;BF;nan;1232.6666666666667;1323.6666666666667;0.6402657203333334;0.48976963775486443;0.5280148207987777;0.5326995102276001;0.9294749209222126;0.5326995102276001;0.6751151158613053
kaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;1.0721212586380142;akaze;783.0;835.1666666666666;0.26861506981603844;HAM;BF;nan;46.833333333333336;156.66666666666666;1.1460065875;7.945649086898334;65.59549758487753;0.05981268624946786;0.22594671668085778;0.05981676917532519;0.09318306380594309
kaze;783.0;835.1666666666666;1.0721212586380142;orb;696.0;797.3333333333334;0.021241184440075427;HAM;BF;nan;17.166666666666668;163.83333333333334;0.9282096523333333;6.314492606950999;56.86384913466037;0.02192422307364836;0.10975472569630977;0.021928305999505696;0.035935190480068345
kaze;783.0;835.1666666666666;1.0721212586380142;brisk;764.0;826.3333333333334;0.01785207927454075;HAM;BF;nan;37.833333333333336;552.0;0.9304167791666664;1.7760061514097891;25.188066454765377;0.048318433375904635;0.06978921429177935;0.048329048983133706;0.05679519236425751
kaze;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;1.0721212586380142;freak;701.0;799.8333333333334;0.014477303836930031;HAM;BF;nan;31.166666666666668;462.8333333333333;0.926160989;2.1140722610266596;32.91586459974064;0.039804171988080034;0.06692938706247338;0.03981696515576635;0.04958047382123829
kaze;783.0;835.1666666666666;1.0721212586380142;brief;714.0;802.8333333333334;0.007160707595023671;HAM;BF;nan;16.833333333333332;165.0;0.9164432978333332;5.896414247264681;57.25658087719162;0.02149851000425713;0.10236951701776474;0.021501776344943;0.0351545831613273
kaze;783.0;835.1666666666666;1.0721212586380142;lucid;783.0;835.1666666666666;0.011859948979835408;HAM;BF;nan;266.5;380.5;0.9347166488333335;2.5084731906352915;3.8084868771007403;0.3403575989782886;0.6929954050843724;0.34046021651483627;0.45585423975169853
kaze;783.0;835.1666666666666;1.0721212586380142;latch;735.0;808.8333333333334;0.00568253214740713;HAM;BF;nan;25.0;246.33333333333334;0.9180423693333334;3.7192013028753137;38.36375372623527;0.031928480204342274;0.10157596196142049;0.03193501288571401;0.048581592248639414
kaze;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;1.0721212586380142;beblid;783.0;835.1666666666666;0.01103336964205077;HAM;BF;nan;103.5;214.83333333333334;0.9221539493333335;5.388427449993183;46.29822718146173;0.13218390804597704;0.2864950197193418;0.13218853536194866;0.17087246078769683
kaze;783.0;835.1666666666666;1.0721212586380142;teblid;783.0;835.1666666666666;0.009361169666106861;HAM;BF;nan;106.0;227.33333333333334;0.9195546001666667;4.908076100735415;48.11761233543354;0.13537675606641122;0.28035635895860156;0.13538083899226855;0.173007606780876
kaze;783.0;835.1666666666666;1.0721212586380142;boost;783.0;835.1666666666666;0.18099840749247434;HAM;BF;nan;120.66666666666667;253.16666666666666;1.061433463;4.947806457558788;41.89733565310934;0.15410813111962537;0.30900354673630354;0.15411303063065418;0.19640328876148483
fast;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.002899571282800507;orb;1555.0;1517.8333333333333;0.005680037029461307;HAM;BF;nan;55.833333333333336;315.0;0.053830339;0.17723271968681445;1.2050147891767244;0.02421220005782018;0.16444345652843353;0.035407835163189814;0.04190024089670715
fast;2306.0;1697.6666666666667;0.002899571282800507;brisk;2030.0;1640.3333333333333;0.013188353443955525;HAM;BF;nan;408.1666666666667;1091.0;0.09869144099999999;0.09544538392935396;0.2891779496349816;0.1770020237062735;0.431331296462536;0.2544893448896129;0.249021042736188
fast;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.002899571282800507;freak;1780.0;1580.0;0.011111293704944743;HAM;BF;nan;183.5;914.0;0.08324157083333333;0.09779173418034211;0.49706052606411316;0.0795750216825672;0.2145582946840792;0.10996735254639949;0.1139415165420364
fast;2306.0;1697.6666666666667;0.002899571282800507;brief;1630.0;1538.5;0.004480163310470193;HAM;BF;nan;75.83333333333333;387.3333333333333;0.05234440933333332;0.13844177054571352;0.8389580820714713;0.032885226944203524;0.18573785075883228;0.04771815599094794;0.05562599184062719
fast;2306.0;1697.6666666666667;0.002899571282800507;lucid;2306.0;1697.6666666666667;0.007734927380337942;HAM;BF;nan;669.6666666666666;1087.6666666666667;0.15854885416666667;0.16181363849854014;0.3806009905014038;0.2904018502457357;0.5076469954645689;0.35159249276743915;0.3489446384927189
fast;2306.0;1697.6666666666667;0.002899571282800507;latch;1705.0;1560.0;0.0029720351346936395;HAM;BF;nan;88.83333333333333;602.0;0.06080263016666667;0.10063500603353885;0.6827342346526565;0.0385226944203527;0.14755264055649112;0.05372342232653193;0.06106732399557283
fast;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.002899571282800507;beblid;2306.0;1697.6666666666667;0.008495585089143514;HAM;BF;nan;143.33333333333334;408.5;0.09441064249999999;0.25538683668632006;2.3193488515543392;0.06215669268574733;0.23908633442027286;0.095901141726546;0.09680321508052397
fast;2306.0;1697.6666666666667;0.002899571282800507;teblid;2306.0;1697.6666666666667;0.005978713243893226;HAM;BF;nan;155.0;443.0;0.07916850733333332;0.1920453530369378;1.588249237683021;0.06721595836947093;0.25959493950510687;0.10255877129324782;0.10500636691444153
fast;2306.0;1697.6666666666667;0.002899571282800507;boost;2306.0;1697.6666666666667;0.17302131685691943;HAM;BF;nan;182.16666666666666;454.5;0.3618487756666667;0.8786232829805476;6.814487665544035;0.07899681989014164;0.28989734981458926;0.11999659844824749;0.12167697171990109
mser;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;631.0;691.6666666666666;1.4167049045226079;orb;545.0;671.3333333333334;0.010966946733604504;HAM;BF;nan;12.333333333333334;127.66666666666667;1.0162382893333335;8.542821396413395;84.65563868822844;0.01954569466455362;0.09928855143456201;0.01965619998011471;0.03240382021444554
mser;631.0;691.6666666666666;1.4167049045226079;brisk;544.0;671.0;0.02115840950101817;HAM;BF;nan;16.333333333333332;286.5;1.0269117011666669;4.0022381748086175;67.37851284499085;0.025884838880084523;0.058037179377357556;0.026036826309235494;0.03518300649883468
mser;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;631.0;691.6666666666666;1.4167049045226079;freak;515.0;657.5;0.017389345530454178;HAM;BF;nan;17.5;283.1666666666667;1.0238748261666668;3.9422645462328867;62.00107620673827;0.027733755942947705;0.06362125416004752;0.027897864332355776;0.03824260527111725
mser;631.0;691.6666666666666;1.4167049045226079;brief;547.0;673.1666666666666;0.00874610019146368;HAM;BF;nan;13.333333333333334;150.66666666666666;1.0156016143333335;6.9556339445992235;78.6319988455803;0.021130480718436345;0.08913820448404548;0.021244016274061712;0.03392231105640712
mser;631.0;691.6666666666666;1.4167049045226079;lucid;631.0;691.6666666666666;0.013487784659746628;HAM;BF;nan;189.66666666666666;296.1666666666667;1.0279395486666667;3.6007379817648952;6.47799778306398;0.300581088219757;0.6241349778562246;0.30261605049708945;0.40409731416471734
mser;631.0;691.6666666666666;1.4167049045226079;latch;548.0;675.1666666666666;0.006419173695408721;HAM;BF;nan;14.0;211.16666666666666;1.0150687235;4.728909380140013;76.75042866554803;0.02218700475435816;0.06658475404679658;0.022336298103198423;0.03326990016191752
mser;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;631.0;691.6666666666666;1.4167049045226079;beblid;631.0;691.6666666666666;0.013847295309652232;HAM;BF;nan;51.0;161.5;1.0205172128333333;6.784429143731585;67.67645420919224;0.08082408874801901;0.2242760565880434;0.08094348308792079;0.1165818269174821
mser;631.0;691.6666666666666;1.4167049045226079;teblid;631.0;691.6666666666666;0.01088903886121523;HAM;BF;nan;51.0;179.5;1.0177248953333335;5.951904623954316;60.741549312541814;0.08082408874801902;0.2153751844791316;0.08094651332798507;0.11600101777732585
mser;631.0;691.6666666666666;1.4167049045226079;boost;631.0;691.6666666666666;0.18635016513291736;HAM;BF;nan;58.333333333333336;177.66666666666666;1.1383377256666667;6.9374884196606414;67.08896639810284;0.092445853143159;0.24248779085810968;0.09257723397941647;0.13155218192895315
agast;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.00937239624361671;orb;1197.0;1600.0;0.005380595936189573;HAM;BF;nan;95.83333333333333;305.1666666666667;0.05985296083333333;0.20432523588867613;0.7956708786931079;0.042143066549399005;0.2908633123345656;0.05317328148047564;0.07302098958077406
agast;2274.0;1859.8333333333333;0.00937239624361671;brisk;1815.0;1762.8333333333333;0.012650919945311;HAM;BF;nan;416.6666666666667;1156.1666666666667;0.10844443600000002;0.09793388893536048;0.29453387379223545;0.18323072412782174;0.3834583081851897;0.2289079285146857;0.24646566177290388
agast;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.00937239624361671;freak;1498.0;1684.6666666666667;0.010701896360314135;HAM;BF;nan;351.1666666666667;946.3333333333334;0.093768108;0.10332401182602986;0.2882881784684791;0.15442685429492817;0.3894910560425892;0.1918141454766709;0.21977541296942324
agast;2274.0;1859.8333333333333;0.00937239624361671;brief;1286.0;1626.0;0.003937407957019749;HAM;BF;nan;109.5;333.5;0.0587806165;0.18257218026761676;0.6625962672863713;0.04815303430079156;0.3066040294903249;0.06046991046351266;0.08262894184397639
agast;2274.0;1859.8333333333333;0.00937239624361671;lucid;2274.0;1859.8333333333333;0.007243158770808389;HAM;BF;nan;667.0;1090.6666666666667;0.1811134985;0.1835087398552593;0.4297075430697383;0.2933157431838171;0.5090092310208465;0.330116397068946;0.35363682283364045
agast;2274.0;1859.8333333333333;0.00937239624361671;latch;1388.0;1656.8333333333333;0.00342964954422798;HAM;BF;nan;124.16666666666667;533.1666666666666;0.068365894;0.12820476325402877;0.570055511846034;0.054602755790090884;0.23261577532210864;0.06792310411639614;0.08843598608332909
agast;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.00937239624361671;beblid;2274.0;1859.8333333333333;0.0083204760221736;HAM;BF;nan;202.33333333333334;487.8333333333333;0.11388419283333333;0.2534401260653667;1.2863978485753267;0.08897683963647025;0.31873405756151446;0.11394703370056568;0.13610536335279003
agast;2274.0;1859.8333333333333;0.00937239624361671;teblid;2274.0;1859.8333333333333;0.005502596728264892;HAM;BF;nan;199.33333333333334;523.3333333333334;0.09724822116666666;0.19668917811977957;1.0817174816808546;0.08765757842274992;0.3016315594758449;0.11220217319877988;0.13380298095030982
agast;2274.0;1859.8333333333333;0.00937239624361671;boost;2274.0;1859.8333333333333;0.1803603568373634;HAM;BF;nan;224.83333333333334;451.1666666666667;0.4211272918333333;1.0744909959850673;5.10356717014438;0.09887129873937262;0.3649119673572421;0.12708599438158272;0.1507203995402678
gftt;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02176911722645711;orb;1836.0;2212.8333333333335;0.004339910002839791;HAM;BF;nan;37.166666666666664;434.3333333333333;0.12707480866666668;0.31346049108658736;3.716416346410144;0.014428053830227744;0.08578209024601534;0.01558791005156322;0.024391224607167982
gftt;2576.0;2401.8333333333335;0.02176911722645711;brisk;2233.0;2326.0;0.01245611351136164;HAM;BF;nan;149.83333333333334;1673.3333333333333;0.190998012;0.11661512128392261;1.7984511878322869;0.05816511387163561;0.08231627977576585;0.06088717957709394;0.06766080624237357
gftt;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02176911722645711;freak;2029.0;2269.5;0.011089596992654757;HAM;BF;nan;152.16666666666666;1442.1666666666667;0.17499760416666665;0.12482062085058654;1.607342032303932;0.05907091097308489;0.09629133314624681;0.0618490999673564;0.07249512162769416
gftt;2576.0;2401.8333333333335;0.02176911722645711;brief;1895.0;2231.3333333333335;0.00371966101606318;HAM;BF;nan;41.166666666666664;522.0;0.12406065116666669;0.25045202711501574;3.197011532832937;0.015980848861283644;0.07941006543291017;0.01722881528403398;0.026334872200915693
gftt;2576.0;2401.8333333333335;0.02176911722645711;lucid;2576.0;2401.8333333333335;0.006562698004297267;HAM;BF;nan;991.6666666666666;1450.3333333333333;0.2933261281666667;0.2185031399128018;0.3847850546790106;0.3849637681159421;0.6273089161143813;0.40447664216690365;0.4642291981917965
gftt;2576.0;2401.8333333333335;0.02176911722645711;latch;1956.0;2250.8333333333335;0.0023121690714006816;HAM;BF;nan;67.83333333333333;772.5;0.133825251;0.1732844874854168;1.9715963747332286;0.026332815734989648;0.08795155023007385;0.028332268203208433;0.04052201028024991
gftt;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02176911722645711;beblid;2576.0;2401.8333333333335;0.006326515514698479;HAM;BF;nan;239.16666666666666;616.3333333333334;0.18450249983333333;0.34979337414761646;4.872241222618039;0.09284420289855072;0.22164718012044649;0.10274241407549678;0.1268739701657515
gftt;2576.0;2401.8333333333335;0.02176911722645711;teblid;2576.0;2401.8333333333335;0.004225919153623561;HAM;BF;nan;254.66666666666666;695.1666666666666;0.16080880216666668;0.2622273669801635;3.892299504647809;0.09886128364389234;0.2236284809727929;0.10939788790668038;0.13330745943318226
gftt;2576.0;2401.8333333333335;0.02176911722645711;boost;2576.0;2401.8333333333335;0.16488943767658656;HAM;BF;nan;288.1666666666667;731.6666666666666;0.5491897044999999;0.869420943985511;11.305313216069747;0.11186594202898552;0.23323108219431202;0.12373796864532953;0.14640361246137054
gftt_harris;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;971.0;948.0;0.052857070227205864;orb;549.0;834.1666666666666;0.009136072212949512;HAM;BF;nan;34.833333333333336;178.5;0.0686527955;0.4114926401546932;2.036704484607529;0.03587366975626502;0.1999947715410727;0.0369221953284078;0.060122215845662415
gftt_harris;971.0;948.0;0.052857070227205864;brisk;809.0;908.6666666666666;0.016333477187678636;HAM;BF;nan;89.83333333333333;628.0;0.08828253466666665;0.14400529990625535;1.007674699154824;0.09251630621352558;0.14308305714305156;0.09478119560759347;0.11198390574982581
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;971.0;948.0;0.052857070227205864;freak;681.0;873.5;0.01324629518028967;HAM;BF;nan;81.33333333333333;519.3333333333334;0.08246662383333335;0.16336443866573058;1.0777722571151653;0.08376244421558532;0.15538991580177416;0.08570593574746847;0.10839230364313086
gftt_harris;971.0;948.0;0.052857070227205864;brief;588.0;846.8333333333334;0.0064227599112055235;HAM;BF;nan;31.5;199.33333333333334;0.06871755249999999;0.36222703087946434;2.2631522935918924;0.03244078269824923;0.16231082027771085;0.03336658820576333;0.05350126031271096
gftt_harris;971.0;948.0;0.052857070227205864;lucid;971.0;948.0;0.01082286073788192;HAM;BF;nan;332.6666666666667;535.1666666666666;0.09787945333333332;0.20225303827801822;0.44072567585424544;0.342602128389976;0.5480692886049675;0.34808128033873026;0.40813189009065826
gftt_harris;971.0;948.0;0.052857070227205864;latch;637.0;861.0;0.005575172337560611;HAM;BF;nan;46.666666666666664;283.1666666666667;0.0710840275;0.2503506944880764;1.5363146499348914;0.04806041881222108;0.16539080057194247;0.049233461785025;0.07443540534661744
gftt_harris;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;971.0;948.0;0.052857070227205864;beblid;971.0;948.0;0.010357600903128835;HAM;BF;nan;123.0;301.8333333333333;0.08064683183333334;0.29772999503876585;1.8522574764119835;0.1266735324407827;0.28591553911072637;0.1326686882558325;0.16999423962088211
gftt_harris;971.0;948.0;0.052857070227205864;teblid;971.0;948.0;0.007235942729477648;HAM;BF;nan;133.16666666666666;325.8333333333333;0.076680113;0.25962392138599655;1.5160456754215692;0.13714383796773086;0.29848036515987797;0.14362069517731274;0.18235306352104097
gftt_harris;971.0;948.0;0.052857070227205864;boost;971.0;948.0;0.19348190878451796;HAM;BF;nan;150.83333333333334;346.8333333333333;0.2516209115;0.8094190553588541;5.023706128284484;0.15533813937521454;0.3119093140392895;0.1629257303010427;0.20010124441394825
star;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.019054067114349718;orb;4180.0;4916.0;0.0027547319956101254;HAM;BF;nan;30.833333333333332;811.1666666666666;0.421765408;0.5441907237027831;14.905586045044771;0.007137345679012345;0.03725562395053542;0.007137345679012345;0.01187180051816332
star;4320.0;4991.166666666667;0.019054067114349718;brisk;4320.0;4991.166666666667;0.010294246864241829;HAM;BF;nan;3032.3333333333335;3123.8333333333335;0.5598165279999999;0.18446413075636459;0.19109520675792932;0.701929012345679;0.9682461241651121;0.701929012345679;0.8089646287593476
star;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.019054067114349718;freak;4272.0;4958.166666666667;0.009029553269084847;HAM;BF;nan;96.66666666666667;2840.0;0.5511597831666667;0.20080921296595186;6.645673246617296;0.022376543209876542;0.03472434577757764;0.022376543209876542;0.027075233032277
star;4320.0;4991.166666666667;0.019054067114349718;brief;4231.0;4941.0;0.002561192517168789;HAM;BF;nan;38.833333333333336;1002.1666666666666;0.40710702249999997;0.4251956144395533;11.575878501955247;0.008989197530864197;0.03774673975656592;0.008989197530864197;0.014346422572824806
star;4320.0;4991.166666666667;0.019054067114349718;lucid;4320.0;4991.166666666667;0.00472608616993031;HAM;BF;nan;2066.3333333333335;2696.6666666666665;0.8709659028333333;0.34378170048257356;0.4934553778102671;0.4783179012345678;0.7337850918838175;0.4783179012345678;0.5689950405576365
star;4320.0;4991.166666666667;0.019054067114349718;latch;4277.0;4967.0;0.0013712565624680326;HAM;BF;nan;52.333333333333336;1520.1666666666667;0.4368381771666667;0.2871155097873015;8.65603464977151;0.012114197530864198;0.03448578749537166;0.012114197530864198;0.017927980996725212
star;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.019054067114349718;beblid;4320.0;4991.166666666667;0.005831415547262779;HAM;BF;nan;324.1666666666667;938.3333333333334;0.5154930471666667;0.6481210313738326;14.908476071823864;0.07503858024691358;0.1770580574497714;0.07503858024691358;0.10306744110318146
star;4320.0;4991.166666666667;0.019054067114349718;teblid;4320.0;4991.166666666667;0.003593964537048574;HAM;BF;nan;348.0;1023.0;0.43743988733333333;0.49504088646329897;11.336038180990139;0.08055555555555555;0.1861220686085985;0.08055555555555555;0.10975839216684823
star;4320.0;4991.166666666667;0.019054067114349718;boost;4320.0;4991.166666666667;0.1415430598764499;HAM;BF;nan;336.3333333333333;1042.1666666666667;1.130247092;1.242377585376399;31.55212009367149;0.07785493827160493;0.17674605858085643;0.07785493827160493;0.10583155839127957
