Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
orb;5253.0;6820.166666666667;0.0017321860116408698;brisk;4074.0;6253.833333333333;0.008971411800987398;ham;bf;171.5;2966.1666666666665;0.1113517435;0.038091310691357266;0.7034433295686523;0.03264801066057491;0.05730302969676692;0.03264801066057491;0.04152093460508163
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0017321860116408698;freak;3309.0;5212.333333333333;0.00561113849053558;ham;bf;189.16666666666666;2027.1666666666667;0.07036625283333332;0.035184123141848454;0.38142362895591125;0.03601116822133384;0.09308882640888477;0.03601116822133384;0.05185176196293087
orb;5253.0;6820.166666666667;0.0017321860116408698;brief;5253.0;6820.166666666667;0.0021106343134712005;ham;bf;2850.3333333333335;2945.0;0.074670569;0.025990576131852867;0.026969374561245953;0.5426105717367853;0.9661717895888682;0.5426105717367853;0.6922924595565311
orb;5253.0;6820.166666666667;0.0017321860116408698;lucid;5253.0;6820.166666666667;0.003860792384459456;ham;bf;1383.3333333333333;2385.5;0.118597561;0.050767852865822076;0.10001115945673551;0.26334158258772766;0.5629280592176327;0.26334158258772766;0.3576834198429726
orb;5253.0;6820.166666666667;0.0017321860116408698;latch;5253.0;6820.166666666667;0.0010353337937241637;ham;bf;898.0;2383.0;0.066303834;0.027994002814557477;0.10029589231258691;0.17094993337140682;0.3621968147573773;0.17094993337140682;0.2319430040076553
orb;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;6820.166666666667;0.0017321860116408698;beblid;5253.0;6820.166666666667;0.001518742846768526;ham;bf;3461.5;3555.6666666666665;0.071080467;0.020316878092617386;0.02090078729789917;0.6589567865981344;0.9728601932662264;0.6589567865981344;0.7833437287073529
orb;5253.0;6820.166666666667;0.0017321860116408698;teblid;5253.0;6820.166666666667;0.0007755807165190394;ham;bf;3338.8333333333335;3444.5;0.06513751733333334;0.019323201055348054;0.0199895181254403;0.6356050510819214;0.9681883893870928;0.6356050510819214;0.7644073904916601
orb;5253.0;6820.166666666667;0.0017321860116408698;boost;5253.0;6820.166666666667;0.009507216955844503;ham;bf;3399.5;3528.5;0.12247344900000001;0.03524813297924381;0.036687605268746815;0.6471540072339615;0.9623286471474134;0.6471540072339615;0.7718354367513425
brisk;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;orb;2067.0;2562.6666666666665;0.004791497332118211;ham;bf;130.83333333333334;1227.6666666666667;0.068372413;0.05617030046001531;0.5545771288259081;0.05653990204552003;0.10686819818986838;0.05653990204552003;0.07383836169284158
brisk;2314.0;2630.6666666666665;0.015881728875956454;brisk;2314.0;2630.6666666666665;0.009906012880840559;ham;bf;1293.8333333333333;1376.1666666666667;0.08304349333333334;0.06109183076721233;0.06534256501423212;0.5591328147507922;0.9377138580950838;0.5591328147507922;0.6985941584331271
brisk;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;freak;1825.0;2422.5;0.006261152329546015;ham;bf;135.5;1108.1666666666667;0.07086832016666667;0.06455455711822651;0.5526601802565921;0.058556611927398444;0.12280670808163989;0.058556611927398444;0.07917911478504001
brisk;2314.0;2630.6666666666665;0.015881728875956454;brief;2130.0;2580.1666666666665;0.0024466280236440517;ham;bf;128.16666666666666;1164.3333333333333;0.06140499533333333;0.05329652896043217;0.5287948061305726;0.055387496398732354;0.11011407762507741;0.055387496398732354;0.07356098915841942
brisk;2314.0;2630.6666666666665;0.015881728875956454;lucid;2314.0;2630.6666666666665;0.004679652260765741;ham;bf;472.3333333333333;1067.0;0.07840451516666667;0.07361624576622224;0.17350731516310772;0.20411985018726594;0.4404147461418122;0.20411985018726594;0.2788828399395173
brisk;2314.0;2630.6666666666665;0.015881728875956454;latch;2183.0;2597.3333333333335;0.0014095732747460568;ham;bf;81.0;951.3333333333334;0.058774437166666665;0.061818774777892806;0.745001684862809;0.035004321521175455;0.0849617375861874;0.035004321521175455;0.049568354519660775
brisk;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;2314.0;2630.6666666666665;0.015881728875956454;beblid;2314.0;2630.6666666666665;0.001808441804689865;ham;bf;1248.1666666666667;1330.8333333333333;0.06134401283333334;0.04675557013323664;0.05002831149173759;0.5393978680495534;0.9362649884070572;0.5393978680495534;0.6819027919690042
brisk;2314.0;2630.6666666666665;0.015881728875956454;teblid;2314.0;2630.6666666666665;0.0009944477076511795;ham;bf;1230.3333333333333;1322.0;0.057511338999999995;0.04418984227967434;0.04771709284771992;0.5316911552866609;0.9285087328114496;0.5316911552866609;0.6736828100241837
brisk;2314.0;2630.6666666666665;0.015881728875956454;boost;2314.0;2630.6666666666665;0.011774048360162314;ham;bf;1232.8333333333333;1323.8333333333333;0.08573949333333332;0.06553895022153405;0.0706496085740207;0.5327715355805244;0.9294785904571322;0.5327715355805244;0.6751651312491975
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;akaze;783.0;835.1666666666666;0.1535921998780593;ham;bf;46.833333333333336;156.66666666666666;0.829794869;5.7691634750067635;47.35506077672017;0.05981268624946786;0.22594671668085778;0.05981676917532519;0.09318306380594309
kaze;783.0;835.1666666666666;0.8318072723693232;orb;696.0;797.3333333333334;0.009521801399057339;ham;bf;17.166666666666668;163.83333333333334;0.7083776323333334;4.813783581008097;43.54562599863641;0.02192422307364836;0.10975472569630977;0.021928305999505696;0.035935190480068345
kaze;783.0;835.1666666666666;0.8318072723693232;brisk;764.0;826.3333333333334;0.01133754859815824;ham;bf;37.833333333333336;552.0;0.7117861201666668;1.3635810083274953;19.34143941199842;0.048318433375904635;0.06978921429177935;0.048329048983133706;0.05679519236425751
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;freak;701.0;799.8333333333334;0.007915956108188864;ham;bf;31.166666666666668;462.8333333333333;0.7081805391666666;1.6211216872163876;25.367209016785655;0.039804171988080034;0.06692938706247338;0.03981696515576635;0.04958047382123829
kaze;783.0;835.1666666666666;0.8318072723693232;brief;714.0;802.8333333333334;0.0034123141987195058;ham;bf;16.5;165.0;0.7033557836666667;4.5327719173691134;44.065972739381415;0.021072796934865898;0.10113494911653019;0.021076063275551764;0.034521471417104446
kaze;783.0;835.1666666666666;0.8318072723693232;lucid;783.0;835.1666666666666;0.008164690132744042;ham;bf;266.3333333333333;380.5;0.7107046388333332;1.9097263461510448;2.906903384079826;0.340144742443593;0.6926122633219202;0.34024708778508345;0.4555805670642328
kaze;783.0;835.1666666666666;0.8318072723693232;latch;735.0;808.8333333333334;0.002250517084872048;ham;bf;25.0;246.33333333333334;0.7032593815;2.8481246068440638;29.442454428159607;0.031928480204342274;0.10157596196142049;0.03193501288571401;0.048581592248639414
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;783.0;835.1666666666666;0.8318072723693232;beblid;783.0;835.1666666666666;0.002559414780715947;ham;bf;103.5;214.83333333333334;0.7035843195000001;4.105343218967609;34.73815410888147;0.13218390804597704;0.2864950197193418;0.13218853536194866;0.17087246078769683
kaze;783.0;835.1666666666666;0.8318072723693232;teblid;783.0;835.1666666666666;0.001804294846013476;ham;bf;106.33333333333333;227.33333333333334;0.7028772986666668;3.7434560258063443;34.722823995420654;0.13580246913580246;0.2821878607901034;0.13580655206165979;0.17369845306757722
kaze;783.0;835.1666666666666;0.8318072723693232;boost;783.0;835.1666666666666;0.015357761884351067;ham;bf;120.66666666666667;253.16666666666666;0.7142245205000001;3.319653814199178;27.65909706284265;0.15410813111962537;0.30900354673630354;0.15411303063065418;0.19640328876148483
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;orb;1555.0;1517.8333333333333;0.00328678069516255;ham;bf;55.833333333333336;315.0;0.0163891615;0.05404231059530762;0.36621807563768977;0.02421220005782018;0.16444345652843353;0.035407835163189814;0.04190024089670715
fast;2306.0;1697.6666666666667;0.0023966188274217605;brisk;2030.0;1640.3333333333333;0.009280706645901691;ham;bf;408.1666666666667;1091.0;0.030689138833333334;0.029795927263022052;0.08953873829251285;0.1770020237062735;0.431331296462536;0.2544893448896129;0.249021042736188
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;freak;1780.0;1580.0;0.006030063052187405;ham;bf;183.5;914.0;0.024716416333333335;0.029288371860317654;0.14815484787306685;0.0795750216825672;0.2145582946840792;0.10996735254639949;0.1139415165420364
fast;2306.0;1697.6666666666667;0.0023966188274217605;brief;1630.0;1538.5;0.0027636814566468926;ham;bf;75.83333333333333;387.3333333333333;0.01598660766666667;0.04222794538851776;0.2548795041246225;0.032885226944203524;0.18573785075883228;0.04771815599094794;0.05562599184062719
fast;2306.0;1697.6666666666667;0.0023966188274217605;lucid;2306.0;1697.6666666666667;0.005482554123236445;ham;bf;669.8333333333334;1087.6666666666667;0.03021472783333333;0.03184719190931365;0.07540318963886376;0.29047412546978896;0.5077198392874127;0.3516647679914924;0.3490171969022386
fast;2306.0;1697.6666666666667;0.0023966188274217605;latch;1705.0;1560.0;0.0016212537317191113;ham;bf;88.83333333333333;602.0;0.015815963333333335;0.02625591673618383;0.17849252414098393;0.0385226944203527;0.14755264055649112;0.05372342232653193;0.06106732399557283
fast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0023966188274217605;beblid;2306.0;1697.6666666666667;0.0018375819435213275;ham;bf;143.33333333333334;408.5;0.016177968166666667;0.0436947945242365;0.3962309387789004;0.06215669268574733;0.23908633442027286;0.095901141726546;0.09680321508052397
fast;2306.0;1697.6666666666667;0.0023966188274217605;teblid;2306.0;1697.6666666666667;0.0010622809684000484;ham;bf;155.0;443.0;0.015098838666666664;0.03660477024159719;0.2951345079786131;0.06721595836947093;0.25959493950510687;0.10255877129324782;0.10500636691444153
fast;2306.0;1697.6666666666667;0.0023966188274217605;boost;2306.0;1697.6666666666667;0.01302804282841733;ham;bf;182.16666666666666;454.5;0.03527882866666666;0.08635842027203289;0.6642132439987877;0.07899681989014164;0.28989734981458926;0.11999659844824749;0.12167697171990109
mser;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;orb;546.0;671.5;0.006092516880160207;ham;bf;12.666666666666666;128.0;0.5100444028333333;4.1833014364261425;40.821876293414924;0.020042194092827006;0.10261900799869156;0.02016308039672933;0.03329124452532143
mser;632.0;691.8333333333334;0.7245805063208798;brisk;545.0;671.1666666666666;0.012512250074909198;ham;bf;17.0;287.1666666666667;0.5153153193333334;1.96231455971819;32.87591272969157;0.02689873417721519;0.060909877720441735;0.027072663381338475;0.03674565941418505
mser;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;freak;516.0;657.6666666666666;0.009742158037318574;ham;bf;19.333333333333332;283.1666666666667;0.5129747251666666;1.937249802991812;28.487721343376517;0.03059071729957806;0.06830154954984967;0.030794724239167542;0.04174671812030294
mser;632.0;691.8333333333334;0.7245805063208798;brief;548.0;673.3333333333334;0.0036479126692621025;ham;bf;14.666666666666666;150.66666666666666;0.5082627081666667;3.486771292431417;35.235832565342854;0.023206751054852325;0.09913058573921195;0.0233468708897232;0.03735946320165081
mser;632.0;691.8333333333334;0.7245805063208798;lucid;632.0;691.8333333333334;0.008906290657955765;ham;bf;190.33333333333334;296.6666666666667;0.5140176993333333;1.7736440906617679;3.038148526915927;0.30116033755274263;0.6264873441358889;0.3033872845384242;0.4051294133434098
mser;632.0;691.8333333333334;0.7245805063208798;latch;549.0;675.3333333333334;0.0024503149119532524;ham;bf;14.5;211.5;0.5075509585;2.3926882126297317;35.500120393180346;0.022943037974683545;0.06865788790613185;0.023099361100458696;0.03438066942768816
mser;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.8333333333334;0.7245805063208798;beblid;632.0;691.8333333333334;0.002821835909799741;ham;bf;51.166666666666664;161.5;0.5081227008333334;3.3960842425603617;32.341612465227726;0.08095991561181434;0.2254698246135435;0.08109059402963142;0.11687890260805638
mser;632.0;691.8333333333334;0.7245805063208798;teblid;632.0;691.8333333333334;0.002161344238038807;ham;bf;49.833333333333336;179.66666666666666;0.507711419;2.9598164574492074;31.63241792392311;0.07885021097046413;0.208260452969058;0.07898391962834549;0.11293651965550383
mser;632.0;691.8333333333334;0.7245805063208798;boost;632.0;691.8333333333334;0.015841609032987203;ham;bf;58.0;177.66666666666666;0.5166378673333334;3.1117617748040467;28.921531121674622;0.09177215189873418;0.24037028111226402;0.09190283031655128;0.13057152620951784
agast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;orb;1197.0;1600.0;0.003383070470706861;ham;bf;95.83333333333333;305.1666666666667;0.017100221833333335;0.05856298332925083;0.2302041953821353;0.042143066549399005;0.2908633123345656;0.05317328148047564;0.07302098958077406
agast;2274.0;1859.8333333333333;0.0023267805274496565;brisk;1815.0;1762.8333333333333;0.00923638613081997;ham;bf;416.6666666666667;1156.1666666666667;0.03204608466666666;0.028885319872822737;0.0875305097389701;0.18323072412782174;0.3834583081851897;0.2289079285146857;0.24646566177290388
agast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;freak;1498.0;1684.6666666666667;0.005846507462619551;ham;bf;351.1666666666667;946.3333333333334;0.024813757500000005;0.02740715861058912;0.07677430918790236;0.15442685429492817;0.3894910560425892;0.1918141454766709;0.21977541296942324
agast;2274.0;1859.8333333333333;0.0023267805274496565;brief;1286.0;1626.0;0.0027186272657802844;ham;bf;109.5;333.5;0.0168254425;0.052402215776238;0.19012879760759052;0.04815303430079156;0.3066040294903249;0.06046991046351266;0.08262894184397639
agast;2274.0;1859.8333333333333;0.0023267805274496565;lucid;2274.0;1859.8333333333333;0.005209877820966084;ham;bf;667.0;1090.6666666666667;0.02982254033333333;0.031305514894641895;0.07461268931775851;0.2933157431838171;0.5090092310208465;0.330116397068946;0.35363682283364045
agast;2274.0;1859.8333333333333;0.0023267805274496565;latch;1388.0;1656.8333333333333;0.0015740175661888864;ham;bf;124.16666666666667;533.1666666666666;0.015774689;0.02957925745945876;0.1317645775035926;0.054602755790090884;0.23261577532210864;0.06792310411639614;0.08843598608332909
agast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.0023267805274496565;beblid;2274.0;1859.8333333333333;0.0017288032831720742;ham;bf;202.33333333333334;487.8333333333333;0.017991628166666666;0.04052310342371531;0.20543471182232956;0.08897683963647025;0.31873405756151446;0.11394703370056568;0.13610536335279003
agast;2274.0;1859.8333333333333;0.0023267805274496565;teblid;2274.0;1859.8333333333333;0.0010062540887454275;ham;bf;199.33333333333334;523.3333333333334;0.015720790499999998;0.032065636651678435;0.17696605711694577;0.08765757842274992;0.3016315594758449;0.11220217319877988;0.13380298095030982
agast;2274.0;1859.8333333333333;0.0023267805274496565;boost;2274.0;1859.8333333333333;0.013356753219458352;ham;bf;224.83333333333334;451.1666666666667;0.039196125500000005;0.10098834450501593;0.48004861258432907;0.09887129873937262;0.3649119673572421;0.12708599438158272;0.1507203995402678
gftt;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;orb;1836.0;2212.8333333333335;0.0027559685927684187;ham;bf;37.166666666666664;434.3333333333333;0.0591803295;0.1472178287968615;1.7501836004286775;0.014428053830227744;0.08578209024601534;0.01558791005156322;0.024391224607167982
gftt;2576.0;2401.8333333333335;0.0185708473982705;brisk;2233.0;2326.0;0.009211398149185637;ham;bf;150.16666666666666;1673.3333333333333;0.08270263366666666;0.05087254291388255;0.7895666466206386;0.058294513457556936;0.08253119488429798;0.06102981258237137;0.06782234408261265
gftt;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;freak;2029.0;2269.5;0.005831532241383767;ham;bf;152.16666666666666;1442.1666666666667;0.07233610516666665;0.05225836869939219;0.6817122042905899;0.05907091097308489;0.09629133314624681;0.0618490999673564;0.07249512162769416
gftt;2576.0;2401.8333333333335;0.0185708473982705;brief;1895.0;2231.3333333333335;0.0026249420826207916;ham;bf;41.166666666666664;522.0;0.05940343883333333;0.12054675949462589;1.5512081380949976;0.015980848861283644;0.07941006543291017;0.01722881528403398;0.026334872200915693
gftt;2576.0;2401.8333333333335;0.0185708473982705;lucid;2576.0;2401.8333333333335;0.004820648738662047;ham;bf;994.0;1450.3333333333333;0.08706026900000001;0.06633284571528737;0.11812078760185185;0.38586956521739135;0.6290725845447165;0.40541147122673266;0.46542608628275994
gftt;2576.0;2401.8333333333335;0.0185708473982705;latch;1956.0;2250.8333333333335;0.0014380149324156107;ham;bf;67.83333333333333;772.5;0.059354749000000005;0.07675974676092384;0.8708942418292899;0.026332815734989648;0.08795155023007385;0.028332268203208433;0.04052201028024991
gftt;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.0185708473982705;beblid;2576.0;2401.8333333333335;0.002395232634611975;ham;bf;239.83333333333334;616.3333333333334;0.06144990083333333;0.11786981930852568;1.5777448232097597;0.09310300207039339;0.22308706492966177;0.1030095080925908;0.12731271097961572
gftt;2576.0;2401.8333333333335;0.0185708473982705;teblid;2576.0;2401.8333333333335;0.001077546564032938;ham;bf;252.5;695.1666666666666;0.059228482833333325;0.09776449754092344;1.5696893541183117;0.09802018633540373;0.2197104580674282;0.10848483832106443;0.1319225654308386
gftt;2576.0;2401.8333333333335;0.0185708473982705;boost;2576.0;2401.8333333333335;0.011970244257238383;ham;bf;288.1666666666667;731.6666666666666;0.08499924266666668;0.136002049500711;1.7748062128433546;0.11186594202898552;0.23323108219431202;0.12373796864532953;0.14640361246137054
gftt_h;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.04441986042353888;orb;549.0;834.1666666666666;0.004916039637930702;ham;bf;34.833333333333336;178.5;0.05124593;0.3108921335042201;1.5321701500335176;0.03587366975626502;0.1999947715410727;0.0369221953284078;0.060122215845662415
gftt_h;971.0;948.0;0.04441986042353888;brisk;809.0;908.6666666666666;0.010604896079326994;ham;bf;89.83333333333333;628.0;0.05927139349999999;0.09808894354001767;0.6863123422958762;0.09251630621352558;0.14308305714305156;0.09478119560759347;0.11198390574982581
gftt_h;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.04441986042353888;freak;681.0;873.5;0.007224199862758893;ham;bf;81.33333333333333;519.3333333333334;0.05580450566666667;0.11199045161478194;0.746929476834512;0.08376244421558532;0.15538991580177416;0.08570593574746847;0.10839230364313086
gftt_h;971.0;948.0;0.04441986042353888;brief;588.0;846.8333333333334;0.003427544186569216;ham;bf;31.166666666666668;199.33333333333334;0.04992621183333334;0.26442632229482094;1.6738233167449603;0.03209749399244765;0.1612788285336448;0.033003875111820645;0.05298606196134568
gftt_h;971.0;948.0;0.04441986042353888;lucid;971.0;948.0;0.007730910104826804;ham;bf;332.6666666666667;535.1666666666666;0.05800402649999999;0.12418327808493175;0.28065294016767983;0.342602128389976;0.5480692886049675;0.34808128033873026;0.40813189009065826
gftt_h;971.0;948.0;0.04441986042353888;latch;637.0;861.0;0.002133560625857787;ham;bf;47.0;283.1666666666667;0.04941086433333333;0.17346496583841098;1.0659799829901722;0.04840370751802265;0.16655625958194534;0.049596764976192115;0.07496576764168562
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.04441986042353888;beblid;971.0;948.0;0.0027787569850065154;ham;bf;123.0;301.8333333333333;0.050192908666666654;0.19018429102010861;1.1989371228415486;0.1266735324407827;0.28591553911072637;0.1326686882558325;0.16999423962088211
gftt_h;971.0;948.0;0.04441986042353888;teblid;971.0;948.0;0.0014724930013796263;ham;bf;133.16666666666666;325.8333333333333;0.049321741499999995;0.17137788646552998;1.0045203286672075;0.13714383796773086;0.29848036515987797;0.14362069517731274;0.18235306352104097
gftt_h;971.0;948.0;0.04441986042353888;boost;971.0;948.0;0.017405324832578378;ham;bf;151.16666666666666;346.8333333333333;0.06401793183333333;0.21085633497310685;1.2729543065355993;0.15568142808101612;0.3130587393266458;0.1632690190068443;0.20062992535500032
star;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4990.666666666667;0.005555442394909919;orb;4180.0;4915.5;0.0019124639759134426;ham;bf;31.0;811.1666666666666;0.06124996583333333;0.07881228602209082;2.1311645879929264;0.007175925925925926;0.03759014604509757;0.007175925925925926;0.011944571748897645
star;4320.0;4990.666666666667;0.005555442394909919;brisk;4320.0;4990.666666666667;0.008174025368910428;ham;bf;3032.6666666666665;3123.6666666666665;0.10438221916666666;0.03438200788926974;0.035606030982279414;0.7020061728395062;0.9684184253344479;0.7020061728395062;0.8090751820047571
star;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4990.666666666667;0.005555442394909919;freak;4272.0;4957.666666666667;0.00493856371685079;ham;bf;97.83333333333333;2839.8333333333335;0.08866429666666666;0.032254784989863956;1.0592346510363415;0.022646604938271604;0.0351338282053785;0.022646604938271604;0.027397957122196556
star;4320.0;4990.666666666667;0.005555442394909919;brief;4231.0;4940.5;0.0021886508748908957;ham;bf;40.0;1002.1666666666666;0.06276603666666668;0.06539366169954591;1.732628205384695;0.00925925925925926;0.03901073397830662;0.00925925925925926;0.014791460401040202
star;4320.0;4990.666666666667;0.005555442394909919;lucid;4320.0;4990.666666666667;0.003903403874619007;ham;bf;2063.3333333333335;2696.6666666666665;0.09982648566666667;0.0395949956338342;0.057118856542970525;0.4776234567901234;0.732559351076247;0.4776234567901234;0.5681084502120425
star;4320.0;4990.666666666667;0.005555442394909919;latch;4277.0;4966.5;0.0011458562121722403;ham;bf;51.333333333333336;1520.0;0.060149756000000006;0.03952026753473765;1.2217123104876435;0.011882716049382716;0.03384361113462556;0.011882716049382716;0.017587681543656128
star;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4990.666666666667;0.005555442394909919;beblid;4320.0;4990.666666666667;0.0012949803536819852;ham;bf;324.6666666666667;938.1666666666666;0.06225733199999999;0.07689837894214059;1.7432943468162918;0.07515432098765432;0.17736410974535252;0.07515432098765432;0.10323775130191769
star;4320.0;4990.666666666667;0.005555442394909919;teblid;4320.0;4990.666666666667;0.000712372983018744;ham;bf;347.8333333333333;1022.8333333333334;0.05660744316666667;0.06340748871682995;1.4144815254881316;0.08051697530864196;0.1861114301110047;0.08051697530864196;0.10972200157544447
star;4320.0;4990.666666666667;0.005555442394909919;boost;4320.0;4990.666666666667;0.008887031524322157;ham;bf;328.5;1042.0;0.09833705983333334;0.1079406034131767;2.932051394532833;0.07604166666666666;0.16848045182461927;0.07604166666666666;0.10290442664316603
hl;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.5619587707654313;orb;2243.0;2628.1666666666665;0.004726954874400968;ham;bf;43.5;322.0;1.540149354333333;4.9176808376038865;38.644905147303845;0.014141742522756828;0.13275262865765255;0.015785260820046308;0.02551566180623964
hl;3076.0;2742.5;0.5619587707654313;brisk;2613.0;2667.1666666666665;0.009103439633260574;ham;bf;46.5;425.8333333333333;1.5544960965000003;3.6937871230627333;35.87980185416993;0.01511703511053316;0.1089146156067722;0.01709540382546311;0.026539446579066272
hl;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.5619587707654313;freak;2155.0;2575.3333333333335;0.00546481396130151;ham;bf;52.166666666666664;451.1666666666667;1.5420782336666665;3.4582035307486376;30.39891854198267;0.016959254442999568;0.11532819123914445;0.01920079402355001;0.029557903357578397
