Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
brisk;13793.0;9689.4;0.010378004694456008;teblid;13793.0;9689.4;0.000569687484032391;ham;bf;2425.4;3783.8;0.2387616596;0.06493668769917056;0.153175850572427;0.17584281882114114;0.5610291064229661;0.2277050285501329;0.26173182495508285
brisk;13793.0;9689.4;0.010378004694456008;boost;13793.0;9689.4;0.011184880258610619;ham;bf;1934.0;3026.2;0.33368651660000004;0.11685375400578253;0.4175650017197815;0.14021605162038714;0.5368454198342524;0.17645538958321985;0.21684978177311404
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;akaze;4370.0;2598.2;0.027333669288199913;ham;bf;193.2;603.6;0.3774469118;0.7258026933657764;7.234083811563264;0.04421052631578947;0.24044307927288072;0.06278310954790631;0.07342717312198314
kaze;4370.0;2598.2;0.1353694800707703;orb;4205.0;2513.6;0.0027575716557109477;ham;bf;30.4;546.2;0.31665171820000004;0.6638219088918922;10.868411802924925;0.006956521739130435;0.05998036417654644;0.01333577164041845;0.01232978775539359
kaze;4370.0;2598.2;0.1353694800707703;brisk;4333.0;2579.6;0.008823364962674576;ham;bf;59.8;1001.0;0.33738721819999995;0.4089646508079178;6.183571905227273;0.01368421052631579;0.06688144127198296;0.025148357527358688;0.0219883228261818
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;freak;4216.0;2516.2;0.005265752948962624;ham;bf;50.6;909.2;0.3266245724;0.4528126356520389;7.228274995276836;0.011578947368421053;0.06257555294636619;0.020729444136620208;0.01883072512168307
kaze;4370.0;2598.2;0.1353694800707703;brief;4247.0;2527.8;0.0021520385001429047;ham;bf;38.8;625.2;0.3163781382;0.5936013261213204;8.424034219192164;0.008878718535469109;0.06817397840401455;0.016855648392610424;0.015482197920595533
kaze;4370.0;2598.2;0.1353694800707703;lucid;4370.0;2598.2;0.0029576088478760676;ham;bf;66.2;1225.8;0.3283970658;0.28908885279351487;5.080377656341588;0.015148741418764303;0.05709772160343955;0.029190888178878927;0.02366887597459307
kaze;4370.0;2598.2;0.1353694800707703;latch;4268.0;2546.0;0.0012018817883983335;ham;bf;57.0;990.6;0.3158984546;0.3409121470904295;5.551707085183871;0.013043478260869565;0.06061106441197981;0.025379237176519614;0.021301886424487482
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;4370.0;2598.2;0.1353694800707703;beblid;4370.0;2598.2;0.001777808240677297;ham;bf;372.6;811.6;0.3184548786;0.4872200659598767;5.301822819751623;0.08526315789473685;0.31613460926669856;0.11646380901893734;0.13022884885804925
kaze;4370.0;2598.2;0.1353694800707703;teblid;4370.0;2598.2;0.0007461361163094123;ham;bf;395.2;862.2;0.3157392456;0.45764467258137354;5.375474633463486;0.09043478260869564;0.31082055181485035;0.12172395591330545;0.13550645659001165
kaze;4370.0;2598.2;0.1353694800707703;boost;4370.0;2598.2;0.012800754053947922;ham;bf;402.0;800.2;0.3441787838;0.5855139316502945;6.922907994056244;0.0919908466819222;0.3090535811491693;0.11952604301169294;0.13642257788813833
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;orb;8212.0;7384.2;0.0016406420669958007;ham;bf;50.6;1182.2;0.0743639402;0.061729044836323875;1.4610922972874494;0.005514986376021798;0.043673229489083094;0.0073558049108820925;0.00970588837974352
fast;9175.0;8366.6;0.0005866066915418428;brisk;8830.0;8006.6;0.0079249431831564;ham;bf;69.2;2136.4;0.14493911439999999;0.06606456833298238;2.223802053038461;0.0075422343324250685;0.03361806049852278;0.010595660148617854;0.012116158825169513
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;freak;8539.0;7716.4;0.004730156926162207;ham;bf;65.2;1926.2;0.112956919;0.0575727804385832;1.8114705923592034;0.007106267029972751;0.03310379005878046;0.009090215917074703;0.01149124215714681
fast;9175.0;8366.6;0.0005866066915418428;brief;8302.0;7485.0;0.001901670259310924;ham;bf;49.4;1529.4;0.07696855719999998;0.04994008685125621;1.5649581775362318;0.005384196185286104;0.03313078812162086;0.007438261640653608;0.009153829679790549
fast;9175.0;8366.6;0.0005866066915418428;lucid;9175.0;8366.6;0.0022641314808885134;ham;bf;104.2;3108.2;0.1484804574;0.04693705271458061;1.4056478448573952;0.011356948228882833;0.034158573473923384;0.014613785536466084;0.016796110665393934
fast;9175.0;8366.6;0.0005866066915418428;latch;8418.0;7584.2;0.0009103748306709808;ham;bf;80.4;2708.2;0.0757843406;0.027398788695108166;0.9429569522856177;0.008762942779291552;0.031293537588212475;0.012400770723473713;0.01354899567846204
fast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0005866066915418428;beblid;9175.0;8366.6;0.0011590547130516707;ham;bf;358.0;1592.4;0.0952892656;0.06065132284440504;1.4746579082278373;0.039019073569482296;0.14683251940784242;0.04088495481357034;0.060980056397580265
fast;9175.0;8366.6;0.0005866066915418428;teblid;9175.0;8366.6;0.0005819771042456296;ham;bf;406.6;1730.0;0.0850163302;0.049813554252269535;1.2003559876680685;0.04431607629427793;0.15079620410591982;0.046325985059081906;0.06774949803063855
fast;9175.0;8366.6;0.0005866066915418428;boost;9175.0;8366.6;0.010894191778080422;ham;bf;371.4;1348.2;0.16604673740000003;0.13042964923203945;2.8735257658890676;0.040479564032697556;0.15947362858397945;0.04218180455699394;0.06367429783183962
mser;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;orb;885.0;627.8;0.00417315683418769;ham;bf;14.4;119.8;0.27710096160000003;2.460330958161252;19.79665458465275;0.014285714285714285;0.1226749225723039;0.020402025782705065;0.02546590924251647
mser;1008.0;714.8;0.39595272191651154;brisk;894.0;629.4;0.011574616884731565;ham;bf;18.6;217.0;0.2826730612;1.369740087163383;15.461492977621484;0.01845238095238095;0.0878052501522913;0.02662592609204916;0.03029320729401041
mser;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;freak;807.0;577.6;0.007854605624240295;ham;bf;15.8;187.2;0.27937391419999996;1.614724826850928;18.0177777839305;0.015674603174603174;0.08805848030038313;0.022489502803263204;0.026360883476031365
mser;1008.0;714.8;0.39595272191651154;brief;893.0;633.2;0.0030116058355653718;ham;bf;14.6;156.6;0.276608777;1.8733208128875845;19.078115127701466;0.014484126984126983;0.09679743874790314;0.021024160677378636;0.02505130478268456
mser;1008.0;714.8;0.39595272191651154;lucid;1008.0;714.8;0.004359223111819308;ham;bf;17.6;288.4;0.2787928514;1.0034329895206042;16.175890943604106;0.01746031746031746;0.06179119463642624;0.02505868099036148;0.027073575367837367
mser;1008.0;714.8;0.39595272191651154;latch;904.0;639.0;0.002020152113704006;ham;bf;17.0;262.4;0.27634005139999995;1.0657920782045824;16.384546056111112;0.016865079365079364;0.06511410841952782;0.02457370766016606;0.026750330760666973
mser;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.39595272191651154;beblid;1008.0;714.8;0.0026419257585853957;ham;bf;81.8;215.4;0.277703139;1.4127076390170987;11.061901586777696;0.08115079365079365;0.30900381088835405;0.10177795416600335;0.12647300154967112
mser;1008.0;714.8;0.39595272191651154;teblid;1008.0;714.8;0.0016599623153270946;ham;bf;75.2;219.0;0.2764985028;1.3898084350656332;11.712531590110512;0.0746031746031746;0.27504792940502243;0.09254718064317818;0.11588784900044535
mser;1008.0;714.8;0.39595272191651154;boost;1008.0;714.8;0.01691793911182481;ham;bf;66.2;184.4;0.286758529;1.9944301112662923;13.856867480628427;0.06567460317460318;0.2656752447567722;0.08109376896080629;0.10266169679541307
agast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;orb;9215.0;6993.2;0.0017842237658385479;ham;bf;65.0;1313.4;0.0791619102;0.05943712435864712;1.219442210190476;0.006514984464267816;0.05071812984040787;0.0097704049168814;0.011416676878401685
agast;9977.0;7662.2;0.000706229526184693;brisk;9656.0;7383.0;0.007970509763636153;ham;bf;111.0;2518.0;0.14367405420000004;0.05605358717222849;1.276821072439883;0.01112558885436504;0.04471355782015056;0.016425637086714535;0.017476701531122296
agast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;freak;9458.0;7206.0;0.00464448551954838;ham;bf;108.4;2279.6;0.1140803176;0.04941818085133441;1.035981055672527;0.010864989475794326;0.04943159751932191;0.016342944993323286;0.017445000398126475
agast;9977.0;7662.2;0.000706229526184693;brief;9290.0;7058.4;0.001889802413759974;ham;bf;80.2;1573.2;0.07972911599999999;0.05052076045647347;1.0352895218027327;0.00803848852360429;0.05133431143575935;0.01232368819091173;0.013689122899450155
agast;9977.0;7662.2;0.000706229526184693;lucid;9977.0;7662.2;0.002456730250331213;ham;bf;137.6;3366.6;0.14908657120000002;0.043134686747181794;1.0730486187755097;0.013791720958203867;0.04318118386679988;0.02179653383785101;0.02065215991905823
agast;9977.0;7662.2;0.000706229526184693;latch;9377.0;7122.2;0.0009120975809082171;ham;bf;117.8;2777.4;0.0798819074;0.028132053329310514;0.6818305751811573;0.011807156459857674;0.04457517703141976;0.019043294138194628;0.01850966816007899
agast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.000706229526184693;beblid;9977.0;7662.2;0.001189607048514719;ham;bf;553.6;1833.4;0.094947869;0.05303658863065691;0.9423286499837491;0.055487621529517896;0.19132776564066073;0.05972728419449369;0.08478822892431896
agast;9977.0;7662.2;0.000706229526184693;teblid;9977.0;7662.2;0.0005570665095136133;ham;bf;604.2;2043.0;0.08376072279999999;0.04151288190173582;0.72810735037355;0.06055928635862483;0.18851204743159233;0.06544171659344541;0.09029331982243238
agast;9977.0;7662.2;0.000706229526184693;boost;9977.0;7662.2;0.01124156958647093;ham;bf;548.2;1460.6;0.1618386626;0.12244191600426153;2.2774944967490236;0.05494637666633258;0.20046750412893494;0.05873922430419287;0.08459403180246002
gftt;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;orb;11189.0;8373.2;0.0015158987363572333;ham;bf;54.6;1541.2;0.1115490208;0.07287548418790295;2.0536230048076924;0.004275980891220926;0.03652230071691903;0.006036849784776695;0.007614981685815249
gftt;12769.0;9629.4;0.00140594558850159;brisk;12144.0;9120.8;0.008224346649746247;ham;bf;89.4;3021.6;0.2060758044;0.06920190787020163;2.309412299774803;0.007001331349361735;0.03079118941340624;0.009742641598478301;0.011259402131971071
gftt;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;freak;11727.0;8781.2;0.005120450313502228;ham;bf;83.6;2795.4;0.1669640876;0.060680681693259395;2.015208561538537;0.006547106273004933;0.03083553334494743;0.00907288477264811;0.01065500864794823
gftt;12769.0;9629.4;0.00140594558850159;brief;11350.0;8509.0;0.002009947974946738;ham;bf;65.6;1965.6;0.1152586474;0.05921664572327038;1.7911438266654394;0.005137442242932101;0.03458674521322843;0.007308318173394246;0.00887794460269491
gftt;12769.0;9629.4;0.00140594558850159;lucid;12769.0;9629.4;0.0023022636527422597;ham;bf;138.4;4136.6;0.230068787;0.05538592260693844;1.6531473471539648;0.010838750097893335;0.03419582365397399;0.015073899546829075;0.01632343153145787
gftt;12769.0;9629.4;0.00140594558850159;latch;11526.0;8628.2;0.0009247498162843135;ham;bf;107.2;3348.2;0.1140090336;0.03374670497413942;1.0617307833648792;0.008395332445767092;0.03253700064359414;0.01196149129805133;0.013307388005210006
gftt;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;12769.0;9629.4;0.00140594558850159;beblid;12769.0;9629.4;0.0011326600060041626;ham;bf;410.2;2530.8;0.1522017402;0.06021076682594177;1.4804720180102273;0.03212467695199311;0.12482927748437274;0.03472184104314766;0.05081785927658331
gftt;12769.0;9629.4;0.00140594558850159;teblid;12769.0;9629.4;0.0005431118172844476;ham;bf;483.4;2850.8;0.13655787599999997;0.047634791352696416;1.11351732028657;0.03785731067428929;0.12750380255087715;0.04077954471502074;0.05799893189933597
gftt;12769.0;9629.4;0.00140594558850159;boost;12769.0;9629.4;0.010563831478484961;ham;bf;469.6;2399.6;0.2305294904;0.09757364860157988;2.6424941370032626;0.03677656825123345;0.13511999035293945;0.039173277886179;0.05737594662916694
gftt_h;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;orb;3366.0;2193.0;0.0021781739286478043;ham;bf;36.8;528.8;0.028210782;0.05565433108815968;0.7637558593632808;0.010290827740492172;0.07526634818414389;0.018598900406710986;0.017897981840712666
gftt_h;3576.0;2321.6;0.005544943348518043;brisk;3495.0;2268.8;0.00862459911426071;ham;bf;53.0;968.8;0.0463035036;0.04905759422743345;0.8690547390333533;0.014821029082774051;0.059822155225006536;0.02631566056554231;0.02320227047605062
gftt_h;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;freak;3444.0;2236.8;0.004997535073568923;ham;bf;48.6;916.4;0.0384914448;0.04428628539496248;0.7812913309066335;0.013590604026845638;0.05715039035154561;0.022922428256108143;0.02135499453342627
gftt_h;3576.0;2321.6;0.005544943348518043;brief;3390.0;2206.6;0.002157007966053322;ham;bf;41.6;666.2;0.0282494206;0.04494624423699512;0.6971891169488484;0.011633109619686801;0.06919435247852272;0.021570528718207138;0.01957922455135388
gftt_h;3576.0;2321.6;0.005544943348518043;lucid;3576.0;2321.6;0.003141786072626578;ham;bf;62.8;1175.8;0.038750728;0.03285938436421483;0.6243023002870057;0.017561521252796423;0.05726991416097227;0.03237665869357612;0.026533661872164126
gftt_h;3576.0;2321.6;0.005544943348518043;latch;3420.0;2221.0;0.001182229363930129;ham;bf;56.6;990.8;0.029014570400000002;0.02970158571136684;0.5184778653635524;0.015827740492170023;0.06120013073165296;0.029714816687788533;0.024905549545621724
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;3576.0;2321.6;0.005544943348518043;beblid;3576.0;2321.6;0.0014557682064775235;ham;bf;210.4;780.4;0.03169221579999999;0.04120033781450862;0.5596541689435632;0.05883668903803132;0.18373006842262554;0.06762023197350166;0.08765735729860771
gftt_h;3576.0;2321.6;0.005544943348518043;teblid;3576.0;2321.6;0.0007412228694786067;ham;bf;240.2;883.2;0.0287081052;0.03305819534423101;0.4526933306536461;0.06717002237136464;0.1890412659476866;0.07884916237225352;0.09731428347665398
gftt_h;3576.0;2321.6;0.005544943348518043;boost;3576.0;2321.6;0.013907238448106124;ham;bf;253.2;806.2;0.056811533000000004;0.07437475989267998;0.948201866644282;0.07080536912751678;0.20289655564836934;0.08105957396971368;0.10283404213174015
star;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;orb;6459.0;5312.6;0.0016648350370396252;ham;bf;35.2;931.4;0.05713603899999999;0.06255286534806404;1.6622369453333334;0.005238874832564369;0.03828763614742985;0.006399774815066301;0.009168016614712955
star;6719.0;5560.4;0.0023908890269918642;brisk;6719.0;5560.4;0.008000414365691218;ham;bf;513.4;1579.2;0.11072529739999999;0.07091626905854773;0.9556934034132963;0.07641018008632236;0.2527854965188715;0.0811408581069143;0.11638040414283701
star;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;freak;6650.0;5509.0;0.004639747028722348;ham;bf;60.2;1576.6;0.08249093839999999;0.053857116202343416;1.5881358924180085;0.00895966661705611;0.0361363093592906;0.010473017523740786;0.01414557955585324
star;6719.0;5560.4;0.0023908890269918642;brief;6550.0;5395.6;0.001875204389470116;ham;bf;42.0;1195.4;0.06022945919999999;0.05173854916721775;1.5222780895908965;0.006250930197946124;0.03460196436470032;0.007520631634667946;0.010497019675886576
star;6719.0;5560.4;0.0023908890269918642;lucid;6719.0;5560.4;0.002244514500439423;ham;bf;80.0;2319.6;0.0930982048;0.04023067523469389;1.2143828438222652;0.011906533710373566;0.0341222568238645;0.014411100085297283;0.017562973951490635
star;6719.0;5560.4;0.0023908890269918642;latch;6630.0;5474.8;0.0009398649849424363;ham;bf;62.0;2146.0;0.059648086;0.02771180585798193;0.9638947694459272;0.009227563625539514;0.028983993101422034;0.011407110349279862;0.013972866733410144
star;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6719.0;5560.4;0.0023908890269918642;beblid;6719.0;5560.4;0.0011881338282244414;ham;bf;284.4;1160.0;0.0655432024;0.058437936426783854;1.0024087199954443;0.042327727340378034;0.18849454371137553;0.045953178457842615;0.06835673605130861
star;6719.0;5560.4;0.0023908890269918642;teblid;6719.0;5560.4;0.0005986289370795098;ham;bf;341.0;1226.4;0.058384887600000004;0.05022741787658833;1.0117231321445785;0.05075159994046734;0.19898397217979827;0.05478258269986519;0.07977521618556369
star;6719.0;5560.4;0.0023908890269918642;boost;6719.0;5560.4;0.010859615057706763;ham;bf;314.8;1092.8;0.11157130759999997;0.10973713271984065;2.1247965653034755;0.04685221015031999;0.200921173898936;0.0504392750608366;0.07499667672672271
hl;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;orb;6698.0;2988.0;0.006516485619326724;ham;bf;46.6;526.4;0.6264196334000001;1.8071213122876617;13.715666191487378;0.0064435840707964594;0.13528889843608677;0.040408720882508464;0.012015333574896685
hl;7232.0;3380.0;0.516815691376597;brisk;6952.0;3188.2;0.009359176356306006;ham;bf;64.8;932.0;0.6519003134;1.0677803105024548;10.64084353316171;0.008960176991150443;0.09788970752363133;0.04691438142699689;0.015837253660686133
hl;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;freak;6658.0;2994.4;0.005812020078651503;ham;bf;73.6;888.8;0.6368990758;1.1931980845838228;8.787087715591854;0.010176991150442478;0.13413057308109147;0.059742576620843826;0.018118269593207243
hl;7232.0;3380.0;0.516815691376597;brief;6753.0;3045.0;0.0025662480002257935;ham;bf;49.2;674.8;0.625236214;1.8464801445829138;13.722076859254406;0.006803097345132743;0.11980849032556366;0.033485495110209;0.012360015669233152
hl;7232.0;3380.0;0.516815691376597;lucid;7232.0;3380.0;0.0032748952345507875;ham;bf;115.4;1295.2;0.6479883882000002;1.1468847565849094;6.3180892019692845;0.01595685840707965;0.15301744253486974;0.06999916354692198;0.026505002947614976
hl;7232.0;3380.0;0.516815691376597;latch;6813.0;3092.8;0.0015570894506982433;ham;bf;98.6;1281.6;0.6266790284000001;0.9650860330390392;6.8817167893775295;0.013633849557522124;0.1271432278486529;0.06727819536093967;0.02297435411923943
hl;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;7232.0;3380.0;0.516815691376597;beblid;7232.0;3380.0;0.0020125310919453625;ham;bf;128.8;644.0;0.6292388038000001;1.3577119747159476;8.025461012175137;0.01780973451327434;0.20270877736095497;0.06470730180262282;0.031967951797723757
hl;7232.0;3380.0;0.516815691376597;teblid;7232.0;3380.0;0.0011347404135343775;ham;bf;128.0;728.4;0.6259508911999999;1.3091159132717494;9.247803935115867;0.017699115044247787;0.1702646955676083;0.05551465663235131;0.03109083336260073
hl;7232.0;3380.0;0.516815691376597;boost;7232.0;3380.0;0.013614824590194464;ham;bf;118.6;655.6;0.6608912416000001;1.624131406796994;11.142996124823323;0.016399336283185843;0.16687411771844746;0.046010333641982794;0.02884433806321012
msd;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;orb;3466.0;2561.2;0.0037802607715559148;ham;bf;21.4;516.6;0.24733052079999998;0.5047852684790375;11.760111911018148;0.005538302277432712;0.042839964444917;0.007553512119882462;0.009740327240277138
msd;3864.0;2875.6;0.08031955175939522;brisk;3626.0;2695.6;0.009059442402323582;ham;bf;36.0;976.8;0.2666024708;0.28446306706328406;7.961596035240952;0.009316770186335404;0.03649115213636107;0.012320658370858498;0.0146838543733732
msd;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;freak;3385.0;2505.8;0.005215564107385181;ham;bf;32.8;884.4;0.25355859680000004;0.29869055601702893;7.964764366994951;0.008488612836438923;0.03809703585069228;0.011535556266302077;0.013747615736984301
msd;3864.0;2875.6;0.08031955175939522;brief;3507.0;2596.2;0.002151803081672809;ham;bf;26.8;569.6;0.24311905299999997;0.4471614301003138;9.15873894639598;0.006935817805383023;0.04889085409227298;0.009440412495289052;0.012064258358691045
msd;3864.0;2875.6;0.08031955175939522;lucid;3864.0;2875.6;0.002658304702106004;ham;bf;47.6;1191.8;0.2564186326;0.2188608928494237;5.426056254956518;0.012318840579710144;0.04057917935229734;0.016951672673478035;0.018802737856351563
msd;3864.0;2875.6;0.08031955175939522;latch;3568.0;2639.0;0.0011786473505444627;ham;bf;33.8;959.2;0.24336748040000003;0.2551871464232042;7.227957028982185;0.008747412008281575;0.03561480479146558;0.012157885879192403;0.014017302313758565
msd;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3864.0;2875.6;0.08031955175939522;beblid;3864.0;2875.6;0.0015510899838130853;ham;bf;315.0;724.4;0.24763506979999997;0.3828294552905031;5.734907816022925;0.08152173913043478;0.31414254954573584;0.09960530032427226;0.1271774564299219
msd;3864.0;2875.6;0.08031955175939522;teblid;3864.0;2875.6;0.0007624614788861813;ham;bf;330.2;822.8;0.24469683739999998;0.3299432698119623;5.989515601967357;0.08545548654244305;0.2869568328781492;0.10328599380877686;0.1295296469896981
msd;3864.0;2875.6;0.08031955175939522;boost;3864.0;2875.6;0.012419587389080746;ham;bf;270.2;650.2;0.2754653762;0.5198603131369486;7.960137949314341;0.06992753623188405;0.269041518818218;0.08386823870129057;0.10870961910373345
tbmr;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;orb;4181.0;3464.2;0.002114800029563226;ham;bf;24.0;654.4;0.21295128319999995;0.33594504010070136;9.023678815591817;0.005100956429330499;0.03725962166075057;0.006238995706894202;0.008933513648019257
tbmr;4705.0;3908.2;0.04899546323614275;brisk;4200.0;3525.2;0.00921877562743816;ham;bf;35.0;1038.2;0.24264421699999997;0.24116675023016035;7.004482913807822;0.007438894792773645;0.03490977730247789;0.009176444586234404;0.012179144206791493
tbmr;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;freak;3920.0;3308.0;0.005535722817101773;ham;bf;33.4;941.0;0.22571879839999998;0.246978387124731;6.919474094884061;0.007098831030818278;0.036578770475331715;0.008734158487494629;0.01181729917420932
tbmr;4705.0;3908.2;0.04899546323614275;brief;4234.0;3501.8;0.0020947038478365864;ham;bf;29.4;814.8;0.21400420619999996;0.27172578725754565;7.347781837636096;0.0062486716259298625;0.03712428821368844;0.0077050189438058305;0.010642579896892181
tbmr;4705.0;3908.2;0.04899546323614275;lucid;4705.0;3908.2;0.002290687631142231;ham;bf;58.6;1620.2;0.2336673716;0.1459024592742052;4.064990025929182;0.012454835281615301;0.03619363496875831;0.015118476603420746;0.01844617084459025
tbmr;4705.0;3908.2;0.04899546323614275;latch;4277.0;3544.6;0.001071877157812639;ham;bf;44.4;1405.4;0.2133105714;0.1530467689591541;4.969904861524888;0.009436769394261423;0.0314820419414078;0.011526198748238308;0.014485007707909064
tbmr;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4705.0;3908.2;0.04899546323614275;beblid;4705.0;3908.2;0.001469067529980125;ham;bf;234.0;765.4;0.22098758160000004;0.31614921787885736;4.550462288269384;0.04973432518597237;0.2352103436411966;0.056605741432364444;0.0812352792496677
