Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
kaze;1997.0;2090.8;0.08951432923206679;boost;1997.0;2090.8;0.012280000082142412;ham;bf;1522.0;1558.6;0.22391676700000002;0.15278557985766916;0.16086362792021053;0.7621432148222332;0.9678027300430905;0.7621432148222332;0.8440225800196469
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;12543.0;4807.0;0.000947685475294815;orb;10839.0;4205.4;0.001991751855369489;ham;bf;1984.6;2499.2;0.060984577000000005;0.026999324858214747;0.045248997296915824;0.15822371043609978;0.6766199787810501;0.36224716296348625;0.2440699527866066
fast;12543.0;4807.0;0.000947685475294815;brisk;11920.0;4573.4;0.008493181152261269;ham;bf;1229.4;2324.8;0.10339402339999999;0.04427816837273652;0.21696348256659084;0.0980148289882803;0.374756559032362;0.18233281005981467;0.15135639511861565
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;12543.0;4807.0;0.000947685475294815;freak;11404.0;4391.8;0.005091115760440213;ham;bf;1006.2;1979.4;0.08282492240000001;0.041574427064818995;0.2451094518790403;0.08022004305190147;0.3602038929114967;0.14896083669329202;0.12817773087987122
fast;12543.0;4807.0;0.000947685475294815;brief;11023.0;4247.2;0.002178259671442825;ham;bf;2100.8;2590.0;0.0623676514;0.025879769304600155;0.03954459168472409;0.16748784182412502;0.7077257913913013;0.3967740935069529;0.2568911326620814
fast;12543.0;4807.0;0.000947685475294815;lucid;12543.0;4807.0;0.0035139898882977096;ham;bf;337.6;2328.4;0.11996827100000003;0.048777727467998015;0.6093475236606275;0.026915410986207443;0.10634262304439115;0.05365133825743916;0.04159065960045476
fast;12543.0;4807.0;0.000947685475294815;latch;11182.0;4288.8;0.0012487592897524442;ham;bf;288.0;2205.6;0.0575984868;0.025819434346468533;0.6102810206385778;0.02296101411145659;0.0937873795104737;0.04414516506262919;0.03582310477830828
fast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;12543.0;4807.0;0.000947685475294815;beblid;12543.0;4807.0;0.0016334121213488501;ham;bf;2831.4;3054.0;0.081937601;0.02993757950318269;0.03489119119823185;0.22573546998325758;0.8782597575667642;0.5830534728826409;0.33647753266170954
fast;12543.0;4807.0;0.000947685475294815;teblid;12543.0;4807.0;0.0008490525117913798;ham;bf;2812.8;3095.8;0.0712689994;0.024572294159586262;0.029568002409855847;0.22425257115522598;0.8512568982722201;0.5776609673283677;0.33319962875079756
fast;12543.0;4807.0;0.000947685475294815;boost;12543.0;4807.0;0.013081634738804743;ham;bf;2556.4;2791.0;0.12155032639999999;0.04988439777290123;0.06557232975310041;0.20381089053655427;0.8243179993997967;0.4785998522602936;0.30630824432394493
mser;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;882.0;859.4;0.21107259795976066;orb;725.0;720.6;0.0031758465473767047;ham;bf;15.2;189.0;0.1860005098;1.0154510260319785;12.280582434074962;0.017233560090702947;0.08310152184847841;0.018813303099017388;0.0282339889714117
mser;882.0;859.4;0.21107259795976066;brisk;741.0;727.0;0.010742847333656875;ham;bf;15.0;219.6;0.19192010799999998;0.8981943903021223;12.73217591257757;0.017006802721088437;0.07231629056954128;0.01887377173091459;0.027191836435865285
mser;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;882.0;859.4;0.21107259795976066;freak;652.0;632.8;0.007144719342377648;ham;bf;15.8;180.0;0.1885649932;1.0669031495726577;11.86944106512605;0.017913832199546485;0.09192237968789038;0.019924414210128492;0.02973365235754777
mser;882.0;859.4;0.21107259795976066;brief;738.0;729.6;0.0026031175535325083;ham;bf;15.2;212.2;0.18595015200000004;0.8922252567729287;12.349497446153261;0.017233560090702947;0.07288320110965585;0.018813303099017385;0.027619967310889122
mser;882.0;859.4;0.21107259795976066;lucid;882.0;859.4;0.004574753690080277;ham;bf;35.8;276.6;0.18947194639999998;0.7034094619281308;7.969882740042661;0.040589569160997735;0.11817531141004571;0.042456538170823885;0.059832159456892964
mser;882.0;859.4;0.21107259795976066;latch;749.0;741.6;0.001568998293262657;ham;bf;18.2;287.6;0.1859046368;0.6472975803357931;10.294975600066845;0.020634920634920634;0.06481576207150178;0.023219954648526074;0.03116373960421982
mser;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;882.0;859.4;0.21107259795976066;beblid;882.0;859.4;0.0022645793136401725;ham;bf;205.4;318.0;0.18716034339999998;0.6070366006912267;1.0775168570830975;0.23287981859410434;0.6136802193748763;0.24336356764928196;0.33439084400422975
mser;882.0;859.4;0.21107259795976066;teblid;882.0;859.4;0.0014151748228291507;ham;bf;194.8;323.2;0.186610707;0.5930356462761192;1.0981266253218518;0.2208616780045351;0.5772942634483362;0.23177626606198035;0.31648165003603673
mser;882.0;859.4;0.21107259795976066;boost;882.0;859.4;0.01604033184141793;ham;bf;162.0;277.8;0.19893701400000002;0.7388825029889741;1.5185903936396117;0.1836734693877551;0.5491593222014773;0.19128495842781557;0.27287662172609145
agast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;13376.0;7867.8;0.0005782701413415574;orb;11195.0;6833.6;0.0015565458734426807;ham;bf;3190.8;3797.0;0.0971453856;0.028230671806484586;0.04045428561283636;0.23854665071770337;0.7773317484904528;0.375489996190101;0.3570963474042881
agast;13376.0;7867.8;0.0005782701413415574;brisk;12451.0;7437.2;0.008074117798200053;ham;bf;2231.2;3503.8;0.1678758662;0.05231503412176738;0.44437939481247624;0.1668062200956938;0.5205356227536325;0.24768909161512412;0.24888557854083948
agast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;13376.0;7867.8;0.0005782701413415574;freak;11847.0;7144.8;0.004825748704337239;ham;bf;1867.8;3143.0;0.1335288086;0.044993200013856226;0.2633133351626328;0.13963815789473685;0.4971873953046385;0.20823025039127022;0.21525275094441282
agast;13376.0;7867.8;0.0005782701413415574;brief;11394.0;6897.0;0.0018726987746137736;ham;bf;3326.4;3917.8;0.0958302604;0.026182645864012283;0.03537959526382085;0.24868421052631576;0.7977049611309516;0.3957626777273304;0.37180171814802276
agast;13376.0;7867.8;0.0005782701413415574;lucid;13376.0;7867.8;0.003042567170247904;ham;bf;592.4;3347.2;0.1988377016;0.06005414334367348;0.921927423089562;0.044288277511961724;0.1440654524755755;0.06334552255573703;0.06723929828219943
agast;13376.0;7867.8;0.0005782701413415574;latch;11586.0;6966.8;0.0009010165239333697;ham;bf;509.8;3199.4;0.0903758276;0.02818689373124252;0.49795047801778053;0.03811303827751196;0.13451185782150632;0.05331743143718176;0.059193668398660484
agast;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;13376.0;7867.8;0.0005782701413415574;beblid;13376.0;7867.8;0.0012522916439431956;ham;bf;4545.2;4728.8;0.1308849418;0.029980471106018196;0.03223933445553291;0.3398026315789474;0.9449450540598251;0.5550274063090163;0.48806309662857006
agast;13376.0;7867.8;0.0005782701413415574;teblid;13376.0;7867.8;0.000526782157079209;ham;bf;4521.2;4793.6;0.11456657780000001;0.025140295964422466;0.02781353346295174;0.3380083732057416;0.9215414304528036;0.5525279427163117;0.4844712411918475
agast;13376.0;7867.8;0.0005782701413415574;boost;13376.0;7867.8;0.010185770240619757;ham;bf;3902.2;4143.6;0.188173002;0.05252405011095653;0.0626882775559042;0.29173145933014355;0.8933799798740975;0.45954262757364733;0.4240211345769702
gftt;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0012208665238889753;orb;11461.0;9322.6;0.0015342151133438827;ham;bf;132.8;5424.4;0.13586539860000002;0.028623021565483787;1.170323565297914;0.00996323805236702;0.024524003064906392;0.01185400081312035;0.01355698656280709
gftt;13329.0;10722.8;0.0012208665238889753;brisk;12554.0;10135.0;0.008156657270771367;ham;bf;118.8;4558.0;0.23379304860000003;0.05733448223125391;2.1076090806807324;0.008912896691424713;0.02707771020105714;0.010820233092504695;0.012808368751514443
gftt;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0012208665238889753;freak;12016.0;9752.8;0.005115799705838475;ham;bf;106.8;4104.0;0.18963997459999998;0.05055044863330828;1.87342919847424;0.008012604096331307;0.026820220263425544;0.009816409610061342;0.011930811712852077
gftt;13329.0;10722.8;0.0012208665238889753;brief;11632.0;9445.8;0.0021371705450853257;ham;bf;145.4;5541.6;0.1420722698;0.028198251507365168;1.0730445901164063;0.010908545277215095;0.02641459359963557;0.013187680630877014;0.014856143978341552
gftt;13329.0;10722.8;0.0012208665238889753;lucid;13329.0;10722.8;0.0030026610017818167;ham;bf;752.4;3929.8;0.2758979302;0.07102882512209999;0.9950545929216833;0.056448345712356504;0.15186740112318628;0.06037644150010579;0.0813991850613847
gftt;13329.0;10722.8;0.0012208665238889753;latch;11812.0;9566.6;0.0008842577393766893;ham;bf;107.0;3804.6;0.1291016462;0.033803491320191566;1.2067178498339148;0.008027608972916198;0.028282681555765465;0.010372418400532084;0.012412357630020132
gftt;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0012208665238889753;beblid;13329.0;10722.8;0.001081949343253185;ham;bf;4521.2;5350.4;0.18024807199999998;0.04083937450402676;0.06645780061952603;0.3392002400780253;0.7479976500451712;0.38048688595712965;0.4476370926161971
gftt;13329.0;10722.8;0.0012208665238889753;teblid;13329.0;10722.8;0.00046201072962616006;ham;bf;4406.4;5505.2;0.1755458574;0.03662701644503273;0.06668405961627495;0.33058744091829845;0.6997021442178503;0.3706427352687526;0.43466658674668734
gftt;13329.0;10722.8;0.0012208665238889753;boost;13329.0;10722.8;0.009702818460450952;ham;bf;3216.0;4221.4;0.257987227;0.07618028380542954;0.21464101164544314;0.24127841548503262;0.5979484780506732;0.25981654185661474;0.3300545038203754
gftt_h;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2280.0;2233.0;0.004213216711302313;orb;2000.0;1978.4;0.00204586243743618;ham;bf;52.6;1293.4;0.0256655354;0.021291629479365623;0.5001234994282582;0.02307017543859649;0.04278451187357183;0.02417299539642664;0.029380604350398565
gftt_h;2280.0;2233.0;0.004213216711302313;brisk;2154.0;2124.8;0.008624799701662984;ham;bf;46.8;1211.8;0.040491785999999995;0.03707749971863561;0.9073849698111444;0.020526315789473684;0.040082317345074246;0.02143396550630118;0.026395700866949458
gftt_h;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2280.0;2233.0;0.004213216711302313;freak;2087.0;2058.0;0.0049906789736402805;ham;bf;46.8;1108.4;0.0316744496;0.03134165311858721;0.6946855696949346;0.020526315789473684;0.04436912966687948;0.021433177369532853;0.02739808700617254
gftt_h;2280.0;2233.0;0.004213216711302313;brief;2027.0;2001.6;0.002145319304135551;ham;bf;54.4;1329.6;0.026415922400000003;0.021010202500751;0.4881302293613411;0.023859649122807018;0.0437261417889816;0.02518236358335657;0.030388007084358442
gftt_h;2280.0;2233.0;0.004213216711302313;lucid;2280.0;2233.0;0.0034996231603082184;ham;bf;386.2;1009.8;0.03806593500000001;0.038047751078879456;0.35089932806668744;0.16938596491228072;0.32837510969236644;0.17320133947489788;0.22182445580826723
gftt_h;2280.0;2233.0;0.004213216711302313;latch;2054.0;2023.8;0.0011291873854479464;ham;bf;44.4;935.6;0.0235496994;0.02598903232412856;0.5482484724852238;0.019473684210526317;0.04781191156217325;0.020367289084762326;0.02741955607163591
gftt_h;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2280.0;2233.0;0.004213216711302313;beblid;2280.0;2233.0;0.0014145988671024835;ham;bf;1249.4;1350.8;0.0274371028;0.023070208438234225;0.028479169207840726;0.5479824561403508;0.8842783409342012;0.5688076887030331;0.6601757027908423
gftt_h;2280.0;2233.0;0.004213216711302313;teblid;2280.0;2233.0;0.0006998756094718278;ham;bf;1230.8;1358.6;0.023562708;0.019317352919997404;0.024858217450109677;0.5398245614035087;0.8617965674177096;0.5601409307979602;0.649992031377588
gftt_h;2280.0;2233.0;0.004213216711302313;boost;2280.0;2233.0;0.0126608553654496;ham;bf;1064.4;1216.6;0.049818449;0.04881923501576075;0.07701551775719337;0.46684210526315784;0.7931846416985124;0.48238030312568814;0.5692430081940721
star;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.002434622476726013;orb;5309.0;4820.4;0.0016453768915228862;ham;bf;2659.8;2843.0;0.053855087;0.021714630948949026;0.026338411031583787;0.48036843055806394;0.8911513835858347;0.5052485815206837;0.6063973884510931
star;5537.0;5030.2;0.002434622476726013;brisk;5537.0;5030.2;0.007964618595876029;ham;bf;1897.0;2312.6;0.09522178280000002;0.05014229587321971;0.09523706178804751;0.34260429835651074;0.7129164674504508;0.35298502309563107;0.44833669530975334
star;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.002434622476726013;freak;5485.0;4976.6;0.004618341769801553;ham;bf;1772.0;2186.6;0.0703633278;0.03744178294922619;0.06531814317824582;0.32002889651435795;0.7193365254380756;0.3316688466068888;0.4300780465210982
star;5537.0;5030.2;0.002434622476726013;brief;5378.0;4887.8;0.001928219652386588;ham;bf;2787.8;2973.6;0.0536408674;0.019659226984184625;0.022727376019941736;0.5034856420444285;0.9044104568217014;0.5344836976072214;0.6312124449132176
star;5537.0;5030.2;0.002434622476726013;lucid;5537.0;5030.2;0.003107628168982382;ham;bf;599.8;2034.8;0.0866969638;0.04283906177735446;0.47195998906972775;0.10832580819938595;0.24561032109800437;0.11000048161348772;0.14938267386776136
star;5537.0;5030.2;0.002434622476726013;latch;5454.0;4959.6;0.000972399279311804;ham;bf;744.6;2108.4;0.0527352284;0.025400807280252513;0.3344343140338351;0.13447715369333574;0.30798338913770684;0.13623507361528436;0.18669619835359294
star;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.002434622476726013;beblid;5537.0;5030.2;0.0013517317965158694;ham;bf;2696.0;2891.0;0.057745229200000005;0.022114640841907108;0.025509982087334515;0.48690626693155137;0.901664566446698;0.5168875833904693;0.6153112355077811
star;5537.0;5030.2;0.002434622476726013;teblid;5537.0;5030.2;0.0005753388059828313;ham;bf;2671.8;2957.6;0.054787306;0.02040349171495915;0.02511072421011149;0.4825356691349105;0.8652031277045198;0.5118749299242923;0.6055724497480643
star;5537.0;5030.2;0.002434622476726013;boost;5537.0;5030.2;0.010357864474918441;ham;bf;2240.0;2479.4;0.1027700812;0.04895118971304878;0.0653283889739186;0.404551201011378;0.8348784109461717;0.421869559902505;0.5238762819040892
hl;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3216.0;0.0903347459136973;orb;2499.0;2945.2;0.002638378627482853;ham;bf;68.4;1305.8;0.3119389338;0.2640069887587395;4.848920172545043;0.025305216426193117;0.0534611407650887;0.025305216426193117;0.033721656552209565
hl;2703.0;3216.0;0.0903347459136973;brisk;2596.0;3079.8;0.0086473301682909;ham;bf;96.4;1202.8;0.3316165238;0.3035627950112747;4.420010921900919;0.03566407695153533;0.07675082461656262;0.03566407695153533;0.04777215237817849
hl;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3216.0;0.0903347459136973;freak;2507.0;2954.0;0.005186292092811936;ham;bf;66.4;1131.4;0.32073143260000003;0.30981063678535803;4.964503866109592;0.024565297817240102;0.06114343943183875;0.024565297817240102;0.03438497201288184
hl;2703.0;3216.0;0.0903347459136973;brief;2519.0;2971.4;0.0020559670753281384;ham;bf;76.2;1294.2;0.3094482028;0.2620789345427442;4.367027346426276;0.028190899001109875;0.05953492593112915;0.028190899001109875;0.037594430675109924
hl;2703.0;3216.0;0.0903347459136973;lucid;2703.0;3216.0;0.003160248225440536;ham;bf;333.2;1061.0;0.3241711652;0.3086435418363426;1.6996208420942218;0.12327044025157233;0.29344295155290295;0.12327044025157233;0.1731976894963011
hl;2703.0;3216.0;0.0903347459136973;latch;2544.0;3004.6;0.0010473892877176445;ham;bf;68.8;1077.4;0.3075468436;0.2899632217909784;4.859771659836674;0.025453200147983725;0.06266590467554856;0.025453200147983725;0.03606671718630457
hl;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3216.0;0.0903347459136973;beblid;2703.0;3216.0;0.0014450789480404693;ham;bf;1412.8;1494.0;0.3115002674;0.220861433797764;0.2430136839562206;0.5226785053644099;0.9317203885264268;0.5226785053644099;0.6625529929052976
hl;2703.0;3216.0;0.0903347459136973;teblid;2703.0;3216.0;0.000608360157802628;ham;bf;1392.6;1492.4;0.30793692939999995;0.21651198639039224;0.24347826916610452;0.5152053274139844;0.917272506280665;0.5152053274139844;0.6539386301167139
hl;2703.0;3216.0;0.0903347459136973;boost;2703.0;3216.0;0.011032773183188928;ham;bf;1186.2;1276.2;0.3399311264;0.30085835073083;0.3591408540810558;0.4388457269700332;0.8963992315463429;0.4388457269700332;0.5775453402965622
msd;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.4;0.04684587982952111;orb;3021.0;3105.2;0.0031061629025647647;ham;bf;610.2;1614.4;0.1862849998;0.12697242591584273;0.8274631959633088;0.1805859721811187;0.32582952498101425;0.19140206863360534;0.22947658866030896
msd;3379.0;3444.4;0.04684587982952111;brisk;3151.0;3225.0;0.008806906458470109;ham;bf;562.8;1443.6;0.2068020598;0.15534501407875842;1.135959541272789;0.16655815329979284;0.3259640283008723;0.17592872375312826;0.21820055000577657
msd;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.4;0.04684587982952111;freak;2948.0;3034.0;0.005395333441420444;ham;bf;398.6;1282.2;0.191924013;0.15812080102420323;2.0609180976579884;0.11796389464338561;0.2612938158367833;0.12444337502602824;0.1614877374439025
msd;3379.0;3444.4;0.04684587982952111;brief;3058.0;3141.2;0.002097754250933928;ham;bf;358.2;1376.6;0.1806783214;0.1430708880757304;2.435331642649246;0.10600769458419648;0.20709538428397417;0.11116823216926268;0.13932921632075843
msd;3379.0;3444.4;0.04684587982952111;lucid;3379.0;3444.4;0.0032395304194806004;ham;bf;373.6;1200.0;0.19804728740000002;0.16897847991533763;2.118363579715539;0.11056525599289731;0.27213926243176156;0.11658699976147055;0.15655930322883177
msd;3379.0;3444.4;0.04684587982952111;latch;3105.0;3189.4;0.0011059762405153414;ham;bf;131.0;1162.4;0.177532662;0.15454661502772318;3.1305135249094973;0.03876886652855875;0.10045735299269062;0.04058154092228984;0.05579526475046298
msd;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.4;0.04684587982952111;beblid;3379.0;3444.4;0.0014441405964422621;ham;bf;1925.0;2031.6;0.1836823568;0.09615991824524131;0.10521027988591994;0.5696951760875998;0.9336989020972792;0.6067630019558953;0.6982129242493269
msd;3379.0;3444.4;0.04684587982952111;teblid;3379.0;3444.4;0.000657616289889419;ham;bf;1911.2;2073.0;0.18093599999999999;0.09153354683528162;0.10500595973587812;0.5656111275525304;0.9036772959204645;0.6023349432222147;0.6886375831180028
msd;3379.0;3444.4;0.04684587982952111;boost;3379.0;3444.4;0.01068715791829967;ham;bf;1710.2;1822.6;0.2129126988;0.13138208478054256;0.14980240541367967;0.5061260728026044;0.9136719649116187;0.5386159639432059;0.6361184158326185
tbmr;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.043526098386615766;orb;3800.0;3160.4;0.0022513994433940557;ham;bf;60.2;1629.0;0.1667133794;0.11974950203815718;2.95018121020415;0.014042453930487522;0.039415832345526904;0.017658533703585055;0.019808268608106187
tbmr;4287.0;3553.8;0.043526098386615766;brisk;3915.0;3234.6;0.00884672730323546;ham;bf;46.8;1327.6;0.1877441588;0.15768971817323324;4.163061618319327;0.01091672498250525;0.037913081904589765;0.014338133427271551;0.0163290336316355
tbmr;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.043526098386615766;freak;3703.0;3070.8;0.006017144116131709;ham;bf;47.6;1224.4;0.17718055959999998;0.1611924263998351;3.8065418503675494;0.011103335665966878;0.04225762248376558;0.014723622844970224;0.016985055447792524
tbmr;4287.0;3553.8;0.043526098386615766;brief;3840.0;3187.8;0.002167565820851216;ham;bf;53.8;1685.6;0.1661040658;0.11371839652464147;3.334293091866466;0.012549568462794498;0.03340379022525185;0.015725750986659202;0.017477644033029097
tbmr;4287.0;3553.8;0.043526098386615766;lucid;4287.0;3553.8;0.0031089152068968827;ham;bf;318.6;1394.8;0.1854241656;0.13843160603849788;1.372632366500345;0.07431770468859343;0.19059937155808507;0.07972623065770798;0.10591354054775359
tbmr;4287.0;3553.8;0.043526098386615766;latch;3890.0;3220.4;0.0011065409631819754;ham;bf;43.6;1358.4;0.161627808;0.12406534278694976;3.7125453282627765;0.010170282248658737;0.03356647273936527;0.013896753788570027;0.015323816607360846
tbmr;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.043526098386615766;beblid;4287.0;3553.8;0.0014445842461250711;ham;bf;1580.2;1804.2;0.1708008682;0.10924365451680029;0.13652445668282454;0.368602752507581;0.8405004454992554;0.431309982461799;0.49617018375702215
tbmr;4287.0;3553.8;0.043526098386615766;teblid;4287.0;3553.8;0.0006935510176164259;ham;bf;1561.6;1823.6;0.16960484839999998;0.10525340799367397;0.13539073863486478;0.36426405411709817;0.8189174821881957;0.426495992035114;0.48921874650030606
tbmr;4287.0;3553.8;0.043526098386615766;boost;4287.0;3553.8;0.011339094785757089;ham;bf;1360.0;1631.4;0.2027171138;0.14283546868303568;0.1988558543257018;0.31723816188476794;0.7798480205640869;0.36432987440023173;0.4363306509915934
sift;5580.0;6004.4;0.013085949313533046;sift;5580.0;6004.4;0.013299529690869621;l2;flann;1734.0;2286.0;0.4208237398;0.2078685861242989;0.3789253189934224;0.31075268817204305;0.6837085537765606;0.32165199518613175;0.418219543712753
sift;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brisk;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6004.4;0.013085949313533046;daisy;5580.0;6004.4;0.01520673585529483;l2;flann;2081.6;2234.2;0.44749778320000005;0.22833196463668007;0.2567166402483142;0.3730465949820788;0.9105487744091594;0.39633355622991584;0.5139948038709685
sift;nan;nan;nan;freak;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;brief;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;lucid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;latch;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6004.4;0.013085949313533046;vgg;5580.0;6004.4;0.05767873929358328;l2;flann;1764.0;2499.0;0.6498283415999999;0.2828567874214002;0.583828357669604;0.31612903225806455;0.6268879310176583;0.32540204480352164;0.41247539172359665
sift;nan;nan;nan;beblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;teblid;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;boost;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.02496510639474403;sift;2228.0;2258.4;0.010272790678139949;l2;flann;1632.0;1665.4;0.1736975494;0.10995375776058039;0.11394794362232116;0.732495511669659;0.974010210941788;0.7373768412616852;0.8279206938143003
akaze;nan;nan;nan;akaze;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;orb;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan
